"engine.time","0.ikr.IKr","1.ikr.IKr","2.ikr.IKr","3.ikr.IKr","4.ikr.IKr","5.ikr.IKr","6.ikr.IKr","7.ikr.IKr","8.ikr.IKr","9.ikr.IKr"
 5.97000000000000000e+03, 8.24353178964050803e-01, 8.23204190509250422e-01, 8.27564336253085786e-01, 8.28015478444296127e-01, 8.37817422569760550e-01, 8.24633595696324773e-01, 8.21105238003580484e-01, 8.23396971083152684e-01, 8.26578216542200317e-01, 8.30973679652590835e-01
 5.98000000000000000e+03, 8.32304356913754595e-01, 8.25965684715058379e-01, 8.21147764224657628e-01, 8.22189383107351568e-01, 8.28632904370834922e-01, 8.26868235621279313e-01, 8.35958957258734481e-01, 8.12956429986162910e-01, 8.35306551232385952e-01, 8.31151421644149346e-01
 5.99000000000000000e+03, 8.27431884961053576e-01, 8.39915638052412983e-01, 8.14976787389228075e-01, 8.20120823477150762e-01, 8.29274513693461279e-01, 8.28708824732502070e-01, 8.25468744872371429e-01, 8.30188996891565001e-01, 8.29738305887372740e-01, 8.26111638102935086e-01
 6.00000000000000000e+03, 8.28134101244600518e-01, 8.25760969019466717e-01, 8.23618415405982685e-01, 8.25136055099688681e-01, 8.23140561525459558e-01, 8.26608195284527558e-01, 8.24745253736111961e-01, 8.22591708976089908e-01, 8.24806486183119469e-01, 8.26048387564515263e-01
 6.01000000000000000e+03, 8.22950087080818515e-01, 8.23156557000168765e-01, 8.21684958956219513e-01, 8.21762948754405698e-01, 8.29410374929779315e-01, 8.34574636731203912e-01, 8.35273274434056856e-01, 8.19334069183722979e-01, 8.26915987075483194e-01, 8.28656918226121642e-01
 6.02000000000000000e+03, 8.20814993617199118e-01, 8.29718179859200378e-01, 8.31378967072773700e-01, 8.15114344277998337e-01, 8.30087316315058610e-01, 8.24936155767782009e-01, 8.13435689066944412e-01, 8.23731168697758309e-01, 8.19669970792841318e-01, 8.23676162601714279e-01
 6.03000000000000000e+03, 8.30991777263864195e-01, 8.25483617361059130e-01, 8.30959715575664171e-01, 8.25355351780578506e-01, 8.24540128277798434e-01, 8.35118724790258726e-01, 8.19523932411571288e-01, 8.35380620359510107e-01, 8.30787892184117860e-01, 8.31917500095601059e-01
 6.04000000000000000e+03, 8.17771232015674254e-01, 8.35049972399180773e-01, 8.15962380864275749e-01, 8.31829650839172152e-01, 8.35616849610295809e-01, 8.30449066638013322e-01, 8.23851975116285828e-01, 8.22644687140498099e-01, 8.23683065654219226e-01, 8.14646679740900548e-01
 6.05000000000000000e+03, 8.20290446914198834e-01, 8.28056970718915264e-01, 8.25522082974483262e-01, 8.26489471165720690e-01, 8.14860675802641210e-01, 8.37606446894799572e-01, 8.32895949026919769e-01, 8.27386730687044381e-01, 8.39572529035608528e-01, 8.18832008380389276e-01
 6.06000000000000000e+03, 8.18912152781737013e-01, 8.31322720153036654e-01, 8.30155433396620235e-01, 8.24177674509996683e-01, 8.27641499878287723e-01, 8.21302583169678080e-01, 8.23996553869421167e-01, 8.27852014673476799e-01, 8.22916732638048209e-01, 8.21244172233166481e-01
 6.07000000000000000e+03, 8.33641710277981840e-01, 8.34487217270800885e-01, 8.20144310937590881e-01, 8.37369329987301292e-01, 8.21627097831604480e-01, 8.26502164496041303e-01, 8.19256060040503442e-01, 8.25703407869900707e-01, 8.08371141496103895e-01, 8.34779203971646178e-01
 6.08000000000000000e+03, 8.25056180769143110e-01, 8.25772015946670157e-01, 8.27900859859987626e-01, 8.25982300931465074e-01, 8.17048105597254493e-01, 8.31726893232715092e-01, 8.23544107009866688e-01, 8.32880346795674575e-01, 8.10850892310589821e-01, 8.30439800753073332e-01
 6.09000000000000000e+03, 8.25654482876542750e-01, 8.31276086166706341e-01, 8.17307243444535314e-01, 8.29293549474099168e-01, 8.20873579976430179e-01, 8.20772993101081094e-01, 8.28836605032985840e-01, 8.30642731082988139e-01, 8.32142087487759641e-01, 8.18152605591402793e-01
 6.10000000000000000e+03, 8.29077237611392293e-01, 8.28311265082966597e-01, 8.38501162387731536e-01, 8.31324538165680860e-01, 8.19208809286632200e-01, 8.24680953043247733e-01, 8.24480275571715993e-01, 8.32923580199508073e-01, 8.27512606734573830e-01, 8.25569160016733528e-01
 6.11000000000000000e+03, 8.33397894047707477e-01, 8.33550600438565881e-01, 8.27445839471554589e-01, 8.26005036693866601e-01, 8.29620336552671533e-01, 8.19196839695862211e-01, 8.24615486069055881e-01, 8.26055917038589382e-01, 8.21530071920984928e-01, 8.26165897118082859e-01
 6.12000000000000000e+03, 8.22288181492132231e-01, 8.22759566505638973e-01, 8.25528711596310583e-01, 8.14041048692123348e-01, 8.25181972455576229e-01, 8.29903655071816515e-01, 8.13804309230871548e-01, 8.30718475182229743e-01, 8.33027529447089465e-01, 8.34522354562050261e-01
 6.13000000000000000e+03, 8.33550802981521621e-01, 8.22968356012007352e-01, 8.17361026684123471e-01, 8.23301590878627532e-01, 8.24921653108195541e-01, 8.32858892437326137e-01, 8.22746140841252638e-01, 8.21890188318438297e-01, 8.31006611108191739e-01, 8.25571326046382281e-01
 6.14000000000000000e+03, 8.27790963692059623e-01, 8.31484708063870537e-01, 8.24321989282813528e-01, 8.25486307961900367e-01, 8.11936747755673038e-01, 8.24317625141788191e-01, 8.17419031348050384e-01, 8.24542190335084690e-01, 8.25060850348693586e-01, 8.18672263633598907e-01
 6.15000000000000000e+03, 8.20293658429987582e-01, 8.19773903475931931e-01, 8.40262593409532466e-01, 8.38454160094875833e-01, 8.24154626582443095e-01, 8.18630599989751628e-01, 8.37551776934945647e-01, 8.32954804506054969e-01, 8.23825916126846636e-01, 8.35397075024845503e-01
 6.16000000000000000e+03, 8.31260796309894023e-01, 8.28875110982203012e-01, 8.33046218960614260e-01, 8.36375436263245509e-01, 8.28419382277927441e-01, 8.27611281782738017e-01, 8.25238555612819558e-01, 8.20773598488320877e-01, 8.33194606083592859e-01, 8.28938471857499803e-01
 6.17000000000000000e+03, 8.39558224359725269e-01, 8.26990266105853578e-01, 8.23389612073625710e-01, 8.29048486682317232e-01, 8.23165727478436748e-01, 8.15574561079633553e-01, 8.25840273671153868e-01, 8.28674686713796516e-01, 8.16701745189280182e-01, 8.23092231948490349e-01
 6.18000000000000000e+03, 8.29797560962161840e-01, 8.22064209120019429e-01, 8.23227913442939330e-01, 8.22763935228916332e-01, 8.22819660429686794e-01, 8.13349331111996032e-01, 8.08652109011029463e-01, 8.17529533541990316e-01, 8.32555388206346003e-01, 8.36526281722000609e-01
 6.19000000000000000e+03, 8.29678703957474450e-01, 8.31762229924126739e-01, 8.29992768306246131e-01, 8.33110794482657901e-01, 8.26695826626450025e-01, 8.21176954762818712e-01, 8.22274648137426123e-01, 8.26998705234426756e-01, 8.20738212864360772e-01, 8.20305390671346224e-01
 6.20000000000000000e+03, 8.27925450268579000e-01, 8.22845394445724021e-01, 8.27825657719026831e-01, 8.30892598069090216e-01, 8.27990956658428812e-01, 8.27742970360007657e-01, 8.32272286278689544e-01, 8.24807390448936029e-01, 8.32602151089961384e-01, 8.30037155109333957e-01
 6.21000000000000000e+03, 8.20816256107652853e-01, 8.24985246788304982e-01, 8.22132986691173073e-01, 8.24260743017513398e-01, 8.33468319880392383e-01, 8.30540795458556969e-01, 8.27617678022753211e-01, 8.34051141516106154e-01, 8.31897320703191556e-01, 8.28213513530651646e-01
 6.22000000000000000e+03, 8.24848673091801876e-01, 8.19034198187970186e-01, 8.27309759205949513e-01, 8.29577301796779687e-01, 8.33814876188603393e-01, 8.23464049083911465e-01, 8.31817648459673431e-01, 8.14499882745779891e-01, 8.12323338164196440e-01, 8.28740481264137130e-01
