"engine.time","0.ikr.IKr","1.ikr.IKr","2.ikr.IKr","3.ikr.IKr","4.ikr.IKr","5.ikr.IKr","6.ikr.IKr","7.ikr.IKr","8.ikr.IKr","9.ikr.IKr"
 6.66000000000000000e+03, 3.12116337662846216e-02,-1.27248150286595491e-02, 9.92216547966355382e-03,-8.62487171760890209e-03,-8.20182013293327059e-03, 1.03731976027269020e-02, 3.94328208124055269e-03, 3.93836878992869475e-03,-1.06937349261722776e-02, 1.55309163118565567e-02
 6.67000000000000000e+03, 1.03768360693947698e-02,-3.39481468980803568e-03, 9.29865563481042587e-03, 2.95728483784173345e-02,-5.72927161672487709e-03,-2.09802348210568097e-02,-3.63739000963964705e-03,-2.69795310680844046e-03, 3.46605678172478161e-03, 1.74934498687783525e-02
 6.68000000000000000e+03,-1.02481894288022277e-02,-1.96349269638293744e-02,-1.96554517739213914e-03,-1.61324214947971764e-04,-9.57343453799514889e-03, 3.32402179047545446e-02,-5.95077130935615581e-03,-1.12335453209212281e-02,-3.12632637829915504e-03, 1.56660821929579998e-03
 6.69000000000000000e+03,-3.89451532523809804e-03, 1.84044830572822025e-03, 4.06468503726891989e-03,-6.58250846842628121e-03, 9.01136327611546176e-03,-1.41341263031167837e-02, 3.22025278624974570e-02, 2.35439736778658660e-03, 7.66874415291187578e-03,-6.65049453691270165e-03
 6.70000000000000000e+03,-4.68697397887491655e-03,-2.05490901366008442e-02,-5.37774687442441057e-03, 8.77783653742256545e-03,-2.82113296337165639e-03, 8.38236476620969791e-03, 2.61059667164924708e-02,-8.05217105502649237e-03,-1.52820586502722365e-02, 1.75045256305678444e-02
 6.71000000000000000e+03, 2.40699994102985988e-03,-2.09802175906407123e-02, 1.57821529512049098e-03, 1.65346663819241346e-02,-6.34057515095811687e-03,-2.23308693746895083e-02, 1.15004328035485503e-02, 1.51070904501861489e-02, 1.20964886133523505e-02, 4.31080087789411370e-02
 6.72000000000000000e+03,-1.15851342411742025e-02,-5.06966855900966608e-03, 1.30978975283221350e-02,-3.54128298427424304e-03,-3.24585786922706098e-03, 1.98102503040111649e-02, 8.68253243216874845e-03,-7.17195268952374593e-03, 3.17310382959196807e-02, 1.34770035385799042e-02
 6.73000000000000000e+03, 4.74352450190756395e-03,-7.35946155052128945e-03, 4.70662744382633214e-03,-1.21443995695310718e-02, 3.01809419570432669e-03,-2.14556866040611777e-02, 7.79975390422873657e-03, 4.15459022527135593e-03, 5.04812410524792428e-03,-2.01761735494741072e-02
 6.74000000000000000e+03, 6.50688509453050019e-04,-4.39410367084037100e-03, 6.83435507209985069e-03, 1.99091519097668208e-02,-1.47023475937813636e-02, 7.68198369095725829e-03, 2.62397808194390104e-02,-1.56012318559431169e-02, 4.37725548536367637e-03,-6.30940896822915730e-03
 6.75000000000000000e+03,-8.72173985765148894e-03,-6.38146943757350073e-04, 1.82305835597110894e-03,-7.07517658811322551e-03,-1.70300935626100389e-03, 7.95055402364444261e-03,-7.70461879123802377e-03, 9.83199973394766231e-03, 7.29114705008612404e-03, 5.26374000584461585e-03
 6.76000000000000000e+03,-1.97257799028595533e-03, 1.13792703657599054e-02,-1.36317703852030896e-02, 1.16196964045524338e-02, 1.50510148314038014e-02, 1.96630327213530298e-04,-2.50998441845283601e-03, 2.34978242772725457e-02, 1.31589386351684302e-02, 2.13908687625838437e-02
 6.77000000000000000e+03, 6.49605485976235963e-04, 5.65333033121365354e-03, 2.23982313816899412e-02, 2.48892392408278894e-02,-8.92113925189841339e-03, 1.66339880664909158e-02, 3.40266935791942206e-03, 1.57643040260626727e-02, 6.61579594210319217e-03, 2.19350793756659286e-02
 6.78000000000000000e+03, 2.99068841447756792e-02, 9.23185060916019949e-03,-5.59594463485841350e-04,-1.72084574995977242e-02,-2.75164742089506129e-03,-1.60854330555837040e-02,-1.65672292884737962e-02, 2.63607283379843176e-02,-5.10833307264596179e-03,-1.91084130219116178e-03
 6.79000000000000000e+03,-1.38812566338559172e-02,-6.13381130178184200e-03, 1.05216578994402916e-02, 1.33226312233491566e-02, 8.94667800038820163e-04, 7.88630804763376658e-03,-4.91043034940815554e-03, 7.29211732901343702e-03,-1.34380886682684102e-02,-4.31112503996934106e-03
 6.80000000000000000e+03,-3.19082321780079711e-03, 1.24053909308008015e-02, 1.15251077481363755e-02,-1.91916907680980079e-03, 3.28884985657198550e-02,-1.32431173696048350e-02, 3.15079919184080084e-02,-7.42992852500478935e-03, 6.33173524011413844e-03,-4.01726361433345398e-03
 6.81000000000000000e+03,-1.74684815318286862e-02, 5.42355267927456010e-03,-9.21224940000585010e-03, 3.26458702989946290e-03,-3.19331460919262218e-03,-1.25374732387489324e-02, 1.87692981511562284e-04, 2.82634748280785088e-03,-5.30350526847303289e-03, 3.04270523258484476e-03
 6.82000000000000000e+03, 7.22005533462362001e-03, 8.52263721707887875e-03, 2.65051971058731821e-03,-1.08802077746139158e-02,-7.66231042925048095e-03,-1.13423798855791635e-02, 6.17668845783261866e-03,-1.61741853971249620e-02, 7.30709167177526729e-03,-3.22004368748244479e-04
 6.83000000000000000e+03,-6.71166656573669862e-03,-1.32339364512927965e-02, 1.79393649154997309e-02,-1.10739562572490565e-02, 8.89907356123005241e-03, 4.89983780048878961e-03, 1.24975663436193672e-02,-9.92733348074068683e-03,-7.18525646412190681e-03,-1.81127986480487287e-02
 6.84000000000000000e+03, 2.43021601749520838e-02,-1.03795931319011119e-03, 6.00309124818917961e-03, 5.88041018434926500e-03,-2.14988933855100803e-02,-1.06169670131872011e-04,-2.51306128505827692e-03, 1.47466320053366018e-02, 2.31547617732334593e-02, 3.45598541543226624e-03
 6.85000000000000000e+03, 2.58879716080747113e-02, 3.70432516402399888e-03,-7.09080212918838937e-03,-2.14102502324845755e-02, 8.49367089253996559e-03, 8.83285590609209081e-03, 2.59048122147898033e-02, 6.77400368364430502e-03, 6.77958824236658906e-03, 4.19414114294894627e-03
 6.86000000000000000e+03,-7.60232180518110277e-03, 4.01145684479733457e-03, 9.82728764935851193e-03, 1.51484071517391204e-02,-7.59789449559742334e-03, 6.54365155267858708e-03, 3.00940181827973469e-02, 2.06629795191540129e-02, 2.33225209148408552e-02,-1.62939075032772019e-03
 6.87000000000000000e+03, 4.64371741733488139e-03, 2.87055235808554125e-02, 2.43725671653926522e-02,-2.57584586202873195e-02, 2.68454430655771376e-02,-2.47746924030960575e-02,-5.64638277280466762e-03,-1.66089825946067089e-04, 2.37044033678727867e-02, 1.68911321053317083e-02
 6.88000000000000000e+03,-5.84201474933506923e-04, 1.80427421198415781e-02,-1.16359787334594719e-02,-2.34103084835528968e-02, 6.32546277073710653e-04,-8.32506237203220131e-03, 7.24227707412737100e-03,-1.08712389477171219e-02, 1.62473641727270933e-02, 6.60991646418391133e-03
 6.89000000000000000e+03, 2.33217826001065609e-02, 3.97000070664155647e-03,-6.17922722601093027e-04,-9.31869013159858026e-03,-1.39412536728325352e-02,-6.15426211746807755e-03, 9.51003585537231640e-03, 1.42975575325017990e-03, 9.58379410905855697e-03,-4.44714393610870853e-03
 6.90000000000000000e+03, 1.86925770908448613e-02,-1.48150060478575507e-03, 9.10566854090510275e-03,-1.55593011672758592e-02, 1.13190975617335991e-02,-2.78339197722040806e-02,-9.67946733898845252e-03, 6.24633885062358691e-03,-6.67764137814407573e-03, 9.76565499703439116e-03
 6.91000000000000000e+03,-4.24531014429964555e-03, 1.10900220062122856e-02, 1.20086332947979581e-02, 1.29421877728113418e-03, 3.58030330771490430e-03, 2.18072355981411030e-03, 1.31253433381011940e-02,-3.52675590064279116e-03, 4.21249438969944351e-03, 2.43432347061368001e-02
 6.92000000000000000e+03, 8.85103916722738276e-03, 2.10498612964074017e-02,-1.39402741120775615e-03, 7.05524721685297715e-03,-2.47392560503573167e-05, 4.49347869477575990e-03,-6.79103960952059937e-03,-1.30746932397716419e-02, 4.98932999190904690e-03, 1.52636077503651526e-03
 6.93000000000000000e+03, 6.03216996598010449e-03, 2.74761466830878084e-02, 2.61372911568347535e-03, 2.03647722037219757e-03,-6.81614637387744932e-03, 1.67865140278011696e-03, 7.62738487817176368e-03,-2.63587912613685860e-03,-5.86457405818793798e-04, 5.99792585007710450e-03
 6.94000000000000000e+03,-8.92795834467860483e-03, 5.92718565383159885e-03,-7.37761565656528187e-03,-1.31275145725788384e-02,-8.85924832112441711e-03, 2.40875018927755521e-02,-4.12631537207040072e-03, 1.47493082992518273e-02, 1.15592982715832047e-02, 3.18225717320344062e-02
 6.95000000000000000e+03, 1.16211995299868726e-02, 1.91645426546105564e-02,-1.33389619100183739e-03,-1.07674428348714796e-03, 2.74150228404580823e-02, 1.33437545281678387e-02,-1.37405997861952851e-02,-2.33456175666083843e-02, 1.17523578560438102e-02,-1.35847848978414114e-02
 6.96000000000000000e+03,-1.00482763347911359e-03, 8.81609080161940666e-03, 1.53712035000646459e-02, 1.55633945417111789e-02,-1.02133056260690393e-02, 1.29814634575096282e-03,-1.08592273278748201e-02,-4.45267737891536040e-03,-1.01283295561199176e-02, 8.76599318862761670e-03
 6.97000000000000000e+03,-5.91652198889074284e-03, 9.10114410937857589e-03,-6.69032720522500304e-03,-5.73123366418106482e-03,-8.47670072077667640e-04,-1.61077559886602800e-03, 1.35719683943581228e-02,-1.96255629871931458e-02, 5.99673994939357510e-03,-2.30701635050663181e-03
 6.98000000000000000e+03,-8.35510538745177708e-03, 2.00704245522593944e-02, 4.94926745796884539e-03, 1.20007417836771012e-02, 3.52659929518587276e-03,-3.05433962838598918e-03,-1.26138622071640455e-03,-1.74320917713890605e-02, 9.30556195302852107e-03,-2.50334791432605501e-02
 6.99000000000000000e+03, 1.58269317297868584e-02,-1.55665431784826232e-02,-1.48399952740452881e-02, 2.36565056072873918e-02,-1.46868345191424835e-02,-5.54652364891742786e-04, 4.82628899683365011e-03, 2.28838228857262196e-02, 4.33983183855138344e-03,-4.08265158890552295e-03
 7.00000000000000000e+03,-9.40633504748981421e-03,-1.20713829056704391e-03, 8.83131225049285304e-04,-2.60993051140004997e-02, 2.88219871270162502e-03, 4.73091636783893286e-03, 8.68964367104161847e-03, 1.00459834060712648e-02, 1.77901934942048465e-02,-3.73411073955765048e-03
 7.01000000000000000e+03, 6.84016301982067962e-03,-7.13294940065196947e-03, 1.13977870831097044e-02, 1.04009984617544184e-03,-1.01531807900652280e-02,-1.75898451786386939e-02, 6.64744277437749088e-03, 1.00962167827684836e-02, 1.38662239231888938e-02,-1.18662750522124487e-02
 7.02000000000000000e+03,-3.15927918052626676e-03,-9.53976724111142010e-03, 4.01467594968429875e-03,-1.88506791202140735e-02,-1.32331867845720923e-02, 9.84267923948822787e-03,-2.66967185845488290e-03,-1.04688445525745830e-02, 2.15169219760770209e-03,-1.59561340257514186e-02
 7.03000000000000000e+03, 9.38378479956196790e-03,-1.57621924341529197e-02, 7.76541443373867692e-03,-7.04638381873398754e-03, 1.11769675868124280e-02, 1.07038700553188371e-02, 1.66878172798889056e-03, 1.27071367063228205e-02,-3.65510300844364578e-03,-1.00138798131039711e-02
 7.04000000000000000e+03, 1.75658649526761051e-02,-1.66499195362127574e-02,-9.48713979252829853e-03, 1.32670276561644550e-02, 1.06574745707843713e-02, 1.59688347314105444e-02, 3.79958528852164263e-03, 1.32310556493947800e-03,-2.80346300107356325e-02, 1.31108475778011439e-02
 7.05000000000000000e+03,-6.18702555166099517e-03,-9.38202554037302107e-03, 3.11886910773465217e-03,-1.43795005191373754e-04,-4.25928756971535264e-03,-4.04980640684705039e-03, 1.06134881263652225e-03, 1.85988079118774921e-02,-9.40048416953732577e-03, 1.10476477002526899e-02
 7.06000000000000000e+03, 1.71319427774550446e-03, 6.90534119566023862e-03, 1.12909058177678955e-02, 1.01759920061122444e-02, 2.28596662688012112e-02,-1.13609620179984210e-03, 2.14779631161203938e-02, 3.40659004851191164e-04, 6.33543591660762698e-03,-2.72197142841774063e-03
 7.07000000000000000e+03,-1.13910577514451800e-02, 1.34917203855503855e-02,-6.57361640196218143e-03, 1.31415688910877255e-02,-8.06877318566976386e-03,-7.35847441869880072e-04, 8.26760155505712468e-03,-9.76736708572119999e-04, 1.06159789642438010e-02,-1.02561200959650836e-02
 7.08000000000000000e+03, 6.77093966653844262e-03, 2.62392226008349438e-02,-1.28306912066330301e-02,-1.71994609938216046e-02,-6.85012141900248443e-03,-3.46659593463727106e-03, 2.04412185675484602e-02, 7.26049960541240696e-03, 1.04337133134633601e-02,-1.28577560385769070e-03
 7.09000000000000000e+03,-2.11146121754626249e-03, 4.83832918824367471e-03,-9.38564969908545904e-03,-2.35785809684414469e-03, 2.17493796061916152e-03,-5.03884264285384045e-03, 1.14523817797023680e-02,-2.01246586831571837e-02, 3.61540620174658281e-03, 1.42305238353215759e-02
 7.10000000000000000e+03,-4.65387638530381526e-03, 2.06957140280329271e-02,-2.05062489472673153e-03, 1.61299115767302116e-03, 2.39131103026417255e-02, 1.56764367163675297e-02, 6.57937104322493544e-03,-9.28209231050804075e-04,-9.36961466719662267e-03, 1.13591575021615050e-02
 7.11000000000000000e+03,-4.01952700980359665e-02, 2.29836139813680874e-02, 4.60942210123986128e-04, 2.74717756579011194e-02, 2.59407959223575645e-02,-4.64234173745195315e-03,-4.01358706633456706e-03, 2.91276461553702237e-02, 1.76218251944356002e-02, 1.17322044433364908e-03
 7.12000000000000000e+03,-1.00263664864461213e-02,-5.13885060645615389e-03, 3.27332432941835434e-03,-3.75244903868688501e-03,-8.65826353817842828e-03,-1.87284609215658754e-03,-7.26072105271390045e-03,-1.03330187491275805e-03, 4.88355391256718729e-03,-1.55538343323264727e-02
 7.13000000000000000e+03, 1.50205318809018933e-02, 1.20785388267855738e-02, 1.50042472504614451e-02, 3.72405025633435957e-03, 1.17480499542471813e-02, 4.25514829509683092e-03, 2.33704343656286270e-02, 1.45132194299687940e-02,-5.19472166871985490e-03, 3.21519793048122976e-02
 7.14000000000000000e+03, 2.61826663733352727e-04, 4.52618501501059894e-03, 6.41575193228292179e-03,-1.09677906431532432e-03,-1.13533829012478649e-02, 2.16846802711044007e-02,-3.95273346694830548e-03,-2.95093241383593587e-03, 1.67212052809866500e-02, 1.49385020972734109e-02
