"engine.time","ikr.IKr","membrane.V"
 5.96000000000000000e+03, 8.27136178787217347e-01, 0.00000000000000000e+00
 5.97000000000000000e+03, 8.27136178794183330e-01, 0.00000000000000000e+00
 5.98000000000000000e+03, 8.27136178802605482e-01, 0.00000000000000000e+00
 5.99000000000000000e+03, 8.27136178812497347e-01, 0.00000000000000000e+00
 6.00000000000000000e+03, 8.27136178823872470e-01, 0.00000000000000000e+00
 6.01000000000000000e+03, 8.27136178831900604e-01, 0.00000000000000000e+00
 6.02000000000000000e+03, 8.27136178779545372e-01, 0.00000000000000000e+00
 6.03000000000000000e+03, 8.27136178727649218e-01, 0.00000000000000000e+00
 6.04000000000000000e+03, 8.27136178676212475e-01, 0.00000000000000000e+00
 6.05000000000000000e+03, 8.27136178625235030e-01, 0.00000000000000000e+00
 6.06000000000000000e+03, 8.27136178574716552e-01, 0.00000000000000000e+00
 6.07000000000000000e+03, 8.27136178524657595e-01, 0.00000000000000000e+00
 6.08000000000000000e+03, 8.27136178475057715e-01, 0.00000000000000000e+00
 6.09000000000000000e+03, 8.27136178425917246e-01, 0.00000000000000000e+00
 6.10000000000000000e+03, 8.27136178377235964e-01, 0.00000000000000000e+00
 6.11000000000000000e+03, 8.27136178329013760e-01, 0.00000000000000000e+00
 6.12000000000000000e+03, 8.27136178281251078e-01, 0.00000000000000000e+00
 6.13000000000000000e+03, 8.27136178233947361e-01, 0.00000000000000000e+00
 6.14000000000000000e+03, 8.27136178187103055e-01, 0.00000000000000000e+00
 6.15000000000000000e+03, 8.27136178140717937e-01, 0.00000000000000000e+00
 6.16000000000000000e+03, 8.27136178094792118e-01, 0.00000000000000000e+00
 6.17000000000000000e+03, 8.27136178049325599e-01, 0.00000000000000000e+00
 6.18000000000000000e+03, 8.27136178004318046e-01, 0.00000000000000000e+00
 6.19000000000000000e+03, 8.27136177959770014e-01, 0.00000000000000000e+00
 6.20000000000000000e+03, 8.27136177915681059e-01, 0.00000000000000000e+00
 6.21000000000000000e+03, 8.27136177872051515e-01, 0.00000000000000000e+00
 6.22000000000000000e+03, 8.27136177828881047e-01, 0.00000000000000000e+00
 6.23000000000000000e+03, 8.27136177786169990e-01, 0.00000000000000000e+00
 6.24000000000000000e+03, 8.27136177743917900e-01, 0.00000000000000000e+00
 6.25000000000000000e+03, 8.27136177702125330e-01, 0.00000000000000000e+00
 6.26000000000000000e+03, 8.27136177660791838e-01, 0.00000000000000000e+00
 6.27000000000000000e+03, 8.27136177619917756e-01, 0.00000000000000000e+00
 6.28000000000000000e+03, 8.27136177579502752e-01, 0.00000000000000000e+00
 6.29000000000000000e+03, 8.27136177539547046e-01, 0.00000000000000000e+00
 6.30000000000000000e+03, 8.27136177500050640e-01, 0.00000000000000000e+00
 6.31000000000000000e+03, 8.27136177461013422e-01, 0.00000000000000000e+00
 6.32000000000000000e+03, 8.27136177422435503e-01, 0.00000000000000000e+00
 6.33000000000000000e+03, 8.27136177384316884e-01, 0.00000000000000000e+00
 6.34000000000000000e+03, 8.27136177346657231e-01, 0.00000000000000000e+00
 6.35000000000000000e+03, 8.27136177309457099e-01, 0.00000000000000000e+00
 6.36000000000000000e+03, 8.27136177272715933e-01, 0.00000000000000000e+00
 6.37000000000000000e+03, 8.27136177236434289e-01, 0.00000000000000000e+00
 6.38000000000000000e+03, 8.27136177200611722e-01, 0.00000000000000000e+00
 6.39000000000000000e+03, 8.27136177165248454e-01, 0.00000000000000000e+00
 6.40000000000000000e+03, 8.27136177130344485e-01, 0.00000000000000000e+00
 6.41000000000000000e+03, 8.27136177095899594e-01, 0.00000000000000000e+00
 6.42000000000000000e+03, 8.27136177061914224e-01, 0.00000000000000000e+00
 6.43000000000000000e+03, 8.27136177028387931e-01, 0.00000000000000000e+00
 6.44000000000000000e+03, 8.27136176995320826e-01, 0.00000000000000000e+00
 6.45000000000000000e+03, 8.27136176962713021e-01, 0.00000000000000000e+00
 6.46000000000000000e+03, 8.27136176930564515e-01, 0.00000000000000000e+00
 6.47000000000000000e+03, 8.27136176898875197e-01, 0.00000000000000000e+00
 6.48000000000000000e+03, 8.27136176867645068e-01, 0.00000000000000000e+00
 6.49000000000000000e+03, 8.27136176836874348e-01, 0.00000000000000000e+00
 6.50000000000000000e+03, 8.27136176806562817e-01, 0.00000000000000000e+00
 6.51000000000000000e+03, 8.27136176776710363e-01, 0.00000000000000000e+00
 6.52000000000000000e+03, 8.27136176747317209e-01, 0.00000000000000000e+00
 6.53000000000000000e+03, 8.27136176718383465e-01, 0.00000000000000000e+00
 6.54000000000000000e+03, 8.27136176689908797e-01, 0.00000000000000000e+00
 6.55000000000000000e+03, 8.27136176661893430e-01, 0.00000000000000000e+00
 6.56000000000000000e+03, 8.27136176634337361e-01, 0.00000000000000000e+00
 6.57000000000000000e+03, 8.27136176607240370e-01, 0.00000000000000000e+00
 6.58000000000000000e+03, 8.27136176580602678e-01, 0.00000000000000000e+00
 6.59000000000000000e+03, 8.27136176554424396e-01, 0.00000000000000000e+00
 6.60000000000000000e+03, 8.27136176528705303e-01, 0.00000000000000000e+00
 6.61000000000000000e+03, 8.27136176503445397e-01, 0.00000000000000000e+00
 6.62000000000000000e+03, 8.27136176478644680e-01, 0.00000000000000000e+00
 6.63000000000000000e+03, 8.27136176454303151e-01, 0.00000000000000000e+00
 6.64000000000000000e+03, 8.27136176430421033e-01, 0.00000000000000000e+00
 6.65000000000000000e+03, 8.27136176406998103e-01, 0.00000000000000000e+00
 6.66000000000000000e+03, 8.27136176384034361e-01, 0.00000000000000000e+00
 6.67000000000000000e+03, 8.27136176361529918e-01, 0.00000000000000000e+00
 6.68000000000000000e+03, 8.27136176339484774e-01, 0.00000000000000000e+00
 6.69000000000000000e+03, 8.27136176317898819e-01, 0.00000000000000000e+00
 6.70000000000000000e+03, 8.27136176296772163e-01, 0.00000000000000000e+00
 6.71000000000000000e+03, 8.27136176276104584e-01, 0.00000000000000000e+00
 6.72000000000000000e+03, 8.27136176255896305e-01, 0.00000000000000000e+00
 6.73000000000000000e+03, 8.27136176236147436e-01, 0.00000000000000000e+00
 6.74000000000000000e+03, 8.27136176216857644e-01, 0.00000000000000000e+00
 6.75000000000000000e+03, 8.27136176198027151e-01, 0.00000000000000000e+00
 6.76000000000000000e+03, 8.27136176179655846e-01, 0.00000000000000000e+00
 6.77000000000000000e+03, 8.27136176161743952e-01, 0.00000000000000000e+00
 6.78000000000000000e+03, 8.27136176144291024e-01, 0.00000000000000000e+00
 6.79000000000000000e+03, 8.27136176127297507e-01, 0.00000000000000000e+00
 6.80000000000000000e+03, 8.27136176110763399e-01, 0.00000000000000000e+00
 6.81000000000000000e+03, 8.27136176094688258e-01, 0.00000000000000000e+00
 6.82000000000000000e+03, 8.27136176079072416e-01, 0.00000000000000000e+00
 6.83000000000000000e+03, 8.27136176063915873e-01, 0.00000000000000000e+00
 6.84000000000000000e+03, 8.27136176049218741e-01, 0.00000000000000000e+00
 6.85000000000000000e+03, 8.27136176034980464e-01, 0.00000000000000000e+00
 6.86000000000000000e+03, 8.27136176021201708e-01, 0.00000000000000000e+00
 6.87000000000000000e+03, 8.27136176007882140e-01, 0.00000000000000000e+00
 6.88000000000000000e+03, 8.27136175995021650e-01, 0.00000000000000000e+00
 6.89000000000000000e+03, 8.27136175982620681e-01, 0.00000000000000000e+00
 6.90000000000000000e+03, 8.27136175970678789e-01, 0.00000000000000000e+00
 6.91000000000000000e+03, 8.27136175959196085e-01, 0.00000000000000000e+00
 6.92000000000000000e+03, 8.27136175948172792e-01, 0.00000000000000000e+00
 6.93000000000000000e+03, 8.27136175937608686e-01, 0.00000000000000000e+00
 6.94000000000000000e+03, 8.27136175927503770e-01, 0.00000000000000000e+00
 6.95000000000000000e+03, 8.27136175917858263e-01, 0.00000000000000000e+00
 6.96000000000000000e+03, 8.27136175908671833e-01, 0.00000000000000000e+00
 6.97000000000000000e+03, 8.27136175899944703e-01, 0.00000000000000000e+00
 6.98000000000000000e+03, 8.27136175891676650e-01, 0.00000000000000000e+00
 6.99000000000000000e+03, 8.27136175883868119e-01, 0.00000000000000000e+00
 7.00000000000000000e+03, 8.27136175876518664e-01, 0.00000000000000000e+00
 7.01000000000000000e+03, 8.27136175869628509e-01, 0.00000000000000000e+00
 7.02000000000000000e+03, 8.27136175863197542e-01, 0.00000000000000000e+00
 7.03000000000000000e+03, 8.27136175857225875e-01, 0.00000000000000000e+00
 7.04000000000000000e+03, 8.27136175851713396e-01, 0.00000000000000000e+00
 7.05000000000000000e+03, 8.27136175846660215e-01, 0.00000000000000000e+00
 7.06000000000000000e+03, 8.27136175842066335e-01, 0.00000000000000000e+00
 7.07000000000000000e+03, 8.27136175837931531e-01, 0.00000000000000000e+00
 7.08000000000000000e+03, 8.27136175834256027e-01, 0.00000000000000000e+00
 7.09000000000000000e+03, 8.27136175831039822e-01, 0.00000000000000000e+00
 7.10000000000000000e+03, 8.27136175828282805e-01, 0.00000000000000000e+00
 7.11000000000000000e+03, 8.27136175825985087e-01, 0.00000000000000000e+00
 7.12000000000000000e+03, 8.27136175824146558e-01, 0.00000000000000000e+00
 7.13000000000000000e+03, 8.27136175822767439e-01, 0.00000000000000000e+00
 7.14000000000000000e+03, 8.27136175821847286e-01, 0.00000000000000000e+00
 7.15000000000000000e+03, 8.27136175821386654e-01, 0.00000000000000000e+00
 7.16000000000000000e+03, 8.27136175821385100e-01, 0.00000000000000000e+00
 7.17000000000000000e+03, 8.27136175821842734e-01, 0.00000000000000000e+00
 7.18000000000000000e+03, 8.27136175822759667e-01, 0.00000000000000000e+00
 7.19000000000000000e+03, 8.27136175824135900e-01, 0.00000000000000000e+00
 7.20000000000000000e+03, 8.27136175825971431e-01, 0.00000000000000000e+00
 7.21000000000000000e+03, 8.27136175828266040e-01, 0.00000000000000000e+00
 7.22000000000000000e+03, 8.27136175831020060e-01, 0.00000000000000000e+00
 7.23000000000000000e+03, 8.27136175834233267e-01, 0.00000000000000000e+00
 7.24000000000000000e+03, 8.27136175837905663e-01, 0.00000000000000000e+00
 7.25000000000000000e+03, 8.27136175842037358e-01, 0.00000000000000000e+00
 7.26000000000000000e+03, 8.27136175846628241e-01, 0.00000000000000000e+00
 7.27000000000000000e+03, 8.27136175851678423e-01, 0.00000000000000000e+00
 7.28000000000000000e+03, 8.27136175857187794e-01, 0.00000000000000000e+00
 7.29000000000000000e+03, 8.27136175863156464e-01, 0.00000000000000000e+00
 7.30000000000000000e+03, 8.27136175869584322e-01, 0.00000000000000000e+00
 7.31000000000000000e+03, 8.27136175876471369e-01, 0.00000000000000000e+00
 7.32000000000000000e+03, 8.27136175883817715e-01, 0.00000000000000000e+00
 7.33000000000000000e+03, 8.27136175891623360e-01, 0.00000000000000000e+00
 7.34000000000000000e+03, 8.27136175899888193e-01, 0.00000000000000000e+00
 7.35000000000000000e+03, 8.27136175908612326e-01, 0.00000000000000000e+00
 7.36000000000000000e+03, 8.27136175917795757e-01, 0.00000000000000000e+00
 7.37000000000000000e+03, 8.27136175927438266e-01, 0.00000000000000000e+00
 7.38000000000000000e+03, 8.27136175937540075e-01, 0.00000000000000000e+00
 7.39000000000000000e+03, 8.27136175948101182e-01, 0.00000000000000000e+00
 7.40000000000000000e+03, 8.27136175959121478e-01, 0.00000000000000000e+00
 7.41000000000000000e+03, 8.27136175970600962e-01, 0.00000000000000000e+00
 7.42000000000000000e+03, 8.27136175982539856e-01, 0.00000000000000000e+00
 7.43000000000000000e+03, 8.27136175994937939e-01, 0.00000000000000000e+00
 7.44000000000000000e+03, 8.27136176007795210e-01, 0.00000000000000000e+00
 7.45000000000000000e+03, 8.27136176021111669e-01, 0.00000000000000000e+00
 7.46000000000000000e+03, 8.27136176034887538e-01, 0.00000000000000000e+00
 7.47000000000000000e+03, 8.27136176049122374e-01, 0.00000000000000000e+00
 7.48000000000000000e+03, 8.27136176063816841e-01, 0.00000000000000000e+00
 7.49000000000000000e+03, 8.27136176078970164e-01, 0.00000000000000000e+00
 7.50000000000000000e+03, 8.27136176094583009e-01, 0.00000000000000000e+00
 7.51000000000000000e+03, 8.27136176110655041e-01, 0.00000000000000000e+00
 7.52000000000000000e+03, 8.27136176127186151e-01, 0.00000000000000000e+00
 7.53000000000000000e+03, 8.27136176144176782e-01, 0.00000000000000000e+00
 7.54000000000000000e+03, 8.27136176161626491e-01, 0.00000000000000000e+00
 7.55000000000000000e+03, 8.27136176179535387e-01, 0.00000000000000000e+00
 7.56000000000000000e+03, 8.27136176197903583e-01, 0.00000000000000000e+00
 7.57000000000000000e+03, 8.27136176216731078e-01, 0.00000000000000000e+00
 7.58000000000000000e+03, 8.27136176236017762e-01, 0.00000000000000000e+00
 7.59000000000000000e+03, 8.27136176255763744e-01, 0.00000000000000000e+00
 7.60000000000000000e+03, 8.27136176275968915e-01, 0.00000000000000000e+00
 7.61000000000000000e+03, 8.27136176296633385e-01, 0.00000000000000000e+00
 7.62000000000000000e+03, 8.27136176317757044e-01, 0.00000000000000000e+00
 7.63000000000000000e+03, 8.27136176339339890e-01, 0.00000000000000000e+00
 7.64000000000000000e+03, 8.27136176361382147e-01, 0.00000000000000000e+00
 7.65000000000000000e+03, 8.27136176383883370e-01, 0.00000000000000000e+00
 7.66000000000000000e+03, 8.27136176406844115e-01, 0.00000000000000000e+00
 7.67000000000000000e+03, 8.27136176430263936e-01, 0.00000000000000000e+00
 7.68000000000000000e+03, 8.27136176454143057e-01, 0.00000000000000000e+00
 7.69000000000000000e+03, 8.27136176478481477e-01, 0.00000000000000000e+00
 7.70000000000000000e+03, 8.27136176503278975e-01, 0.00000000000000000e+00
 7.71000000000000000e+03, 8.27136176528535882e-01, 0.00000000000000000e+00
 7.72000000000000000e+03, 8.27136176554251978e-01, 0.00000000000000000e+00
 7.73000000000000000e+03, 8.27136176580427374e-01, 0.00000000000000000e+00
 7.74000000000000000e+03, 8.27136176607061957e-01, 0.00000000000000000e+00
 7.75000000000000000e+03, 8.27136176634155840e-01, 0.00000000000000000e+00
 7.76000000000000000e+03, 8.27136176661708911e-01, 0.00000000000000000e+00
 7.77000000000000000e+03, 8.27136176689721170e-01, 0.00000000000000000e+00
 7.78000000000000000e+03, 8.27136176718192728e-01, 0.00000000000000000e+00
 7.79000000000000000e+03, 8.27136176747123586e-01, 0.00000000000000000e+00
 7.80000000000000000e+03, 8.27136176776513632e-01, 0.00000000000000000e+00
 7.81000000000000000e+03, 8.27136176806362866e-01, 0.00000000000000000e+00
 7.82000000000000000e+03, 8.27136176836671511e-01, 0.00000000000000000e+00
 7.83000000000000000e+03, 8.27136176867439232e-01, 0.00000000000000000e+00
 7.84000000000000000e+03, 8.27136176898666253e-01, 0.00000000000000000e+00
 7.85000000000000000e+03, 8.27136176930352351e-01, 0.00000000000000000e+00
 7.86000000000000000e+03, 8.27136176962497971e-01, 0.00000000000000000e+00
 7.87000000000000000e+03, 8.27136176995102890e-01, 0.00000000000000000e+00
 7.88000000000000000e+03, 8.27136177028166775e-01, 0.00000000000000000e+00
 7.89000000000000000e+03, 8.27136177061689959e-01, 0.00000000000000000e+00
 7.90000000000000000e+03, 8.27136177095672442e-01, 0.00000000000000000e+00
 7.91000000000000000e+03, 8.27136177130114114e-01, 0.00000000000000000e+00
 7.92000000000000000e+03, 8.27136177165015196e-01, 0.00000000000000000e+00
 7.93000000000000000e+03, 8.27136177200375244e-01, 0.00000000000000000e+00
 7.94000000000000000e+03, 8.27136177236194925e-01, 0.00000000000000000e+00
 7.95000000000000000e+03, 8.27136177272473461e-01, 0.00000000000000000e+00
 7.96000000000000000e+03, 8.27136177309211407e-01, 0.00000000000000000e+00
 7.97000000000000000e+03, 8.27136177346408652e-01, 0.00000000000000000e+00
 7.98000000000000000e+03, 8.27136177384065197e-01, 0.00000000000000000e+00
 7.99000000000000000e+03, 8.27136177422180818e-01, 0.00000000000000000e+00
 8.00000000000000000e+03, 8.27136177460755628e-01, 0.00000000000000000e+00
 8.01000000000000000e+03, 8.27136177499789738e-01, 0.00000000000000000e+00
 8.02000000000000000e+03, 8.27136177539283257e-01, 0.00000000000000000e+00
 8.03000000000000000e+03, 8.27136177579235854e-01, 0.00000000000000000e+00
 8.04000000000000000e+03, 8.27136177619647750e-01, 0.00000000000000000e+00
 8.05000000000000000e+03, 8.27136177660518834e-01, 0.00000000000000000e+00
 8.06000000000000000e+03, 8.27136177701849218e-01, 0.00000000000000000e+00
 8.07000000000000000e+03, 8.27136177743638901e-01, 0.00000000000000000e+00
 8.08000000000000000e+03, 8.27136177785887772e-01, 0.00000000000000000e+00
 8.09000000000000000e+03, 8.27136177828595831e-01, 0.00000000000000000e+00
 8.10000000000000000e+03, 8.27136177871763301e-01, 0.00000000000000000e+00
 8.11000000000000000e+03, 8.27136177915389736e-01, 0.00000000000000000e+00
 8.12000000000000000e+03, 8.27136177959475583e-01, 0.00000000000000000e+00
 8.13000000000000000e+03, 8.27136178004020728e-01, 0.00000000000000000e+00
 8.14000000000000000e+03, 8.27136178049024950e-01, 0.00000000000000000e+00
 8.15000000000000000e+03, 8.27136178094488583e-01, 0.00000000000000000e+00
 8.16000000000000000e+03, 8.27136178140411404e-01, 0.00000000000000000e+00
 8.17000000000000000e+03, 8.27136178186793525e-01, 0.00000000000000000e+00
 8.18000000000000000e+03, 8.27136178233634722e-01, 0.00000000000000000e+00
 8.19000000000000000e+03, 8.27136178280935441e-01, 0.00000000000000000e+00
 8.20000000000000000e+03, 8.27136178328695126e-01, 0.00000000000000000e+00
 8.21000000000000000e+03, 8.27136178376914000e-01, 0.00000000000000000e+00
 8.22000000000000000e+03, 8.27136178425592394e-01, 0.00000000000000000e+00
 8.23000000000000000e+03, 8.27136178474729866e-01, 0.00000000000000000e+00
 8.24000000000000000e+03, 8.27136178524326637e-01, 0.00000000000000000e+00
 8.25000000000000000e+03, 8.27136178574382597e-01, 0.00000000000000000e+00
 8.26000000000000000e+03, 8.27136178624897855e-01, 0.00000000000000000e+00
 8.27000000000000000e+03, 8.27136178645377362e-01, 0.00000000000000000e+00
 8.28000000000000000e+03, 8.27136178626867058e-01, 0.00000000000000000e+00
 8.29000000000000000e+03, 8.27136178608455119e-01, 0.00000000000000000e+00
 8.30000000000000000e+03, 8.27136178590140880e-01, 0.00000000000000000e+00
 8.31000000000000000e+03, 8.27136178571925340e-01, 0.00000000000000000e+00
 8.32000000000000000e+03, 8.27136178553807722e-01, 0.00000000000000000e+00
 8.33000000000000000e+03, 8.27136178535788247e-01, 0.00000000000000000e+00
 8.34000000000000000e+03, 8.27136178517867138e-01, 0.00000000000000000e+00
 8.35000000000000000e+03, 8.27136178500044061e-01, 0.00000000000000000e+00
 8.36000000000000000e+03, 8.27136178482319129e-01, 0.00000000000000000e+00
 8.37000000000000000e+03, 8.27136178464692451e-01, 0.00000000000000000e+00
 8.38000000000000000e+03, 8.27136178447164028e-01, 0.00000000000000000e+00
 8.39000000000000000e+03, 8.27136178429733637e-01, 0.00000000000000000e+00
 8.40000000000000000e+03, 8.27136178412401502e-01, 0.00000000000000000e+00
 8.41000000000000000e+03, 8.27136178395167510e-01, 0.00000000000000000e+00
 8.42000000000000000e+03, 8.27136178378031661e-01, 0.00000000000000000e+00
 8.43000000000000000e+03, 8.27136178360994179e-01, 0.00000000000000000e+00
 8.44000000000000000e+03, 8.27136178344054840e-01, 0.00000000000000000e+00
 8.45000000000000000e+03, 8.27136178327213534e-01, 0.00000000000000000e+00
 8.46000000000000000e+03, 8.27136178310470482e-01, 0.00000000000000000e+00
 8.47000000000000000e+03, 8.27136178293825575e-01, 0.00000000000000000e+00
 8.48000000000000000e+03, 8.27136178277278811e-01, 0.00000000000000000e+00
 8.49000000000000000e+03, 8.27136178260830190e-01, 0.00000000000000000e+00
 8.50000000000000000e+03, 8.27136178244479936e-01, 0.00000000000000000e+00
 8.51000000000000000e+03, 8.27136178228227825e-01, 0.00000000000000000e+00
 8.52000000000000000e+03, 8.27136178212073858e-01, 0.00000000000000000e+00
 8.53000000000000000e+03, 8.27136178196018035e-01, 0.00000000000000000e+00
 8.54000000000000000e+03, 8.27136178180060244e-01, 0.00000000000000000e+00
 8.55000000000000000e+03, 8.27136178164200930e-01, 0.00000000000000000e+00
 8.56000000000000000e+03, 8.27136178148439538e-01, 0.00000000000000000e+00
 8.57000000000000000e+03, 8.27136178132776623e-01, 0.00000000000000000e+00
 8.58000000000000000e+03, 8.27136178117211740e-01, 0.00000000000000000e+00
 8.59000000000000000e+03, 8.27136178101744890e-01, 0.00000000000000000e+00
 8.60000000000000000e+03, 8.27136178086376406e-01, 0.00000000000000000e+00
 8.61000000000000000e+03, 8.27136178071105843e-01, 0.00000000000000000e+00
 8.62000000000000000e+03, 8.27136178055933868e-01, 0.00000000000000000e+00
 8.63000000000000000e+03, 8.27136178040859704e-01, 0.00000000000000000e+00
 8.64000000000000000e+03, 8.27136178025883906e-01, 0.00000000000000000e+00
 8.65000000000000000e+03, 8.27136178011006140e-01, 0.00000000000000000e+00
 8.66000000000000000e+03, 8.27136177996226740e-01, 0.00000000000000000e+00
 8.67000000000000000e+03, 8.27136177981545484e-01, 0.00000000000000000e+00
 8.68000000000000000e+03, 8.27136177966962371e-01, 0.00000000000000000e+00
 8.69000000000000000e+03, 8.27136177952477514e-01, 0.00000000000000000e+00
 8.70000000000000000e+03, 8.27136177938090689e-01, 0.00000000000000000e+00
 8.71000000000000000e+03, 8.27136177923802118e-01, 0.00000000000000000e+00
 8.72000000000000000e+03, 8.27136177909611692e-01, 0.00000000000000000e+00
 8.73000000000000000e+03, 8.27136177895519409e-01, 0.00000000000000000e+00
 8.74000000000000000e+03, 8.27136177881525381e-01, 0.00000000000000000e+00
 8.75000000000000000e+03, 8.27136177867629496e-01, 0.00000000000000000e+00
 8.76000000000000000e+03, 8.27136177853831978e-01, 0.00000000000000000e+00
 8.77000000000000000e+03, 8.27136177840132492e-01, 0.00000000000000000e+00
 8.78000000000000000e+03, 8.27136177826531038e-01, 0.00000000000000000e+00
 8.79000000000000000e+03, 8.27136177813027951e-01, 0.00000000000000000e+00
 8.80000000000000000e+03, 8.27136177799622896e-01, 0.00000000000000000e+00
 8.81000000000000000e+03, 8.27136177786316207e-01, 0.00000000000000000e+00
 8.82000000000000000e+03, 8.27136177773107439e-01, 0.00000000000000000e+00
 8.83000000000000000e+03, 8.27136177759997260e-01, 0.00000000000000000e+00
 8.84000000000000000e+03, 8.27136177746984891e-01, 0.00000000000000000e+00
 8.85000000000000000e+03, 8.27136177734070888e-01, 0.00000000000000000e+00
 8.86000000000000000e+03, 8.27136177721254917e-01, 0.00000000000000000e+00
 8.87000000000000000e+03, 8.27136177708537201e-01, 0.00000000000000000e+00
 8.88000000000000000e+03, 8.27136177695917740e-01, 0.00000000000000000e+00
 8.89000000000000000e+03, 8.27136177683396312e-01, 0.00000000000000000e+00
 8.90000000000000000e+03, 8.27136177670973249e-01, 0.00000000000000000e+00
 8.91000000000000000e+03, 8.27136177658648108e-01, 0.00000000000000000e+00
 8.92000000000000000e+03, 8.27136177646421333e-01, 0.00000000000000000e+00
 8.93000000000000000e+03, 8.27136177634292813e-01, 0.00000000000000000e+00
 8.94000000000000000e+03, 8.27136177622262325e-01, 0.00000000000000000e+00
 8.95000000000000000e+03, 8.27136177610329870e-01, 0.00000000000000000e+00
 8.96000000000000000e+03, 8.27136177598496003e-01, 0.00000000000000000e+00
 8.97000000000000000e+03, 8.27136177586759946e-01, 0.00000000000000000e+00
 8.98000000000000000e+03, 8.27136177575122145e-01, 0.00000000000000000e+00
 8.99000000000000000e+03, 8.27136177563582708e-01, 0.00000000000000000e+00
 9.00000000000000000e+03, 8.27136177552141305e-01, 0.00000000000000000e+00
 9.01000000000000000e+03, 8.27136177540798156e-01, 0.00000000000000000e+00
 9.02000000000000000e+03, 8.27136177529553263e-01, 0.00000000000000000e+00
 9.03000000000000000e+03, 8.27136177518406179e-01, 0.00000000000000000e+00
 9.04000000000000000e+03, 8.27136177507357573e-01, 0.00000000000000000e+00
 9.05000000000000000e+03, 8.27136177496407221e-01, 0.00000000000000000e+00
 9.06000000000000000e+03, 8.27136177485554902e-01, 0.00000000000000000e+00
 9.07000000000000000e+03, 8.27136177474800727e-01, 0.00000000000000000e+00
 9.08000000000000000e+03, 8.27136177464144917e-01, 0.00000000000000000e+00
 9.09000000000000000e+03, 8.27136177453587029e-01, 0.00000000000000000e+00
 9.10000000000000000e+03, 8.27136177443127396e-01, 0.00000000000000000e+00
 9.11000000000000000e+03, 8.27136177432765907e-01, 0.00000000000000000e+00
 9.12000000000000000e+03, 8.27136177422502894e-01, 0.00000000000000000e+00
 9.13000000000000000e+03, 8.27136177412337803e-01, 0.00000000000000000e+00
 9.14000000000000000e+03, 8.27136177402270967e-01, 0.00000000000000000e+00
 9.15000000000000000e+03, 8.27136177392302274e-01, 0.00000000000000000e+00
 9.16000000000000000e+03, 8.27136177382431725e-01, 0.00000000000000000e+00
 9.17000000000000000e+03, 8.27136177372659542e-01, 0.00000000000000000e+00
 9.18000000000000000e+03, 8.27136177362985170e-01, 0.00000000000000000e+00
 9.19000000000000000e+03, 8.27136177353409274e-01, 0.00000000000000000e+00
 9.20000000000000000e+03, 8.27136177343931633e-01, 0.00000000000000000e+00
 9.21000000000000000e+03, 8.27136177334551914e-01, 0.00000000000000000e+00
 9.22000000000000000e+03, 8.27136177325270561e-01, 0.00000000000000000e+00
 9.23000000000000000e+03, 8.27136177316087240e-01, 0.00000000000000000e+00
 9.24000000000000000e+03, 8.27136177307002285e-01, 0.00000000000000000e+00
 9.25000000000000000e+03, 8.27136177298015141e-01, 0.00000000000000000e+00
 9.26000000000000000e+03, 8.27136177289126695e-01, 0.00000000000000000e+00
 9.27000000000000000e+03, 8.27136177280336060e-01, 0.00000000000000000e+00
 9.28000000000000000e+03, 8.27136177271643791e-01, 0.00000000000000000e+00
 9.29000000000000000e+03, 8.27136177263049555e-01, 0.00000000000000000e+00
 9.30000000000000000e+03, 8.27136177254553573e-01, 0.00000000000000000e+00
 9.31000000000000000e+03, 8.27136177246155624e-01, 0.00000000000000000e+00
 9.32000000000000000e+03, 8.27136177237856263e-01, 0.00000000000000000e+00
 9.33000000000000000e+03, 8.27136177229654712e-01, 0.00000000000000000e+00
 9.34000000000000000e+03, 8.27136177221551416e-01, 0.00000000000000000e+00
 9.35000000000000000e+03, 8.27136177213546264e-01, 0.00000000000000000e+00
 9.36000000000000000e+03, 8.27136177205639256e-01, 0.00000000000000000e+00
 9.37000000000000000e+03, 8.27136177197830613e-01, 0.00000000000000000e+00
 9.38000000000000000e+03, 8.27136177190120114e-01, 0.00000000000000000e+00
 9.39000000000000000e+03, 8.27136177182507648e-01, 0.00000000000000000e+00
 9.40000000000000000e+03, 8.27136177174993437e-01, 0.00000000000000000e+00
 9.41000000000000000e+03, 8.27136177167577591e-01, 0.00000000000000000e+00
 9.42000000000000000e+03, 8.27136177160259778e-01, 0.00000000000000000e+00
 9.43000000000000000e+03, 8.27136177153040109e-01, 0.00000000000000000e+00
 9.44000000000000000e+03, 8.27136177145918694e-01, 0.00000000000000000e+00
 9.45000000000000000e+03, 8.27136177138895201e-01, 0.00000000000000000e+00
 9.46000000000000000e+03, 8.27136177131970185e-01, 0.00000000000000000e+00
 9.47000000000000000e+03, 8.27136177125143091e-01, 0.00000000000000000e+00
 9.48000000000000000e+03, 8.27136177118414473e-01, 0.00000000000000000e+00
 9.49000000000000000e+03, 8.27136177111783777e-01, 0.00000000000000000e+00
 9.50000000000000000e+03, 8.27136177105251447e-01, 0.00000000000000000e+00
 9.51000000000000000e+03, 8.27136177098817260e-01, 0.00000000000000000e+00
 9.52000000000000000e+03, 8.27136177092481106e-01, 0.00000000000000000e+00
 9.53000000000000000e+03, 8.27136177086243429e-01, 0.00000000000000000e+00
