"engine.time","ikr.IKr","membrane.V"
 9.99000000000000057e+01, 4.52938066199558009e-01, 4.00000000000000000e+01
 1.00000000000000000e+02, 4.53075392428349766e-01, 4.00000000000000000e+01
 1.00100000000000009e+02, 4.53212090256780276e-01, 4.00000000000000000e+01
 1.00200000000000003e+02, 4.53348162567303259e-01, 4.00000000000000000e+01
 1.00300000000000011e+02, 4.53483612229699906e-01, 4.00000000000000000e+01
 1.00400000000000006e+02, 4.53618442101156538e-01, 4.00000000000000000e+01
 1.00500000000000000e+02, 4.53752655026343599e-01, 4.00000000000000000e+01
 1.00600000000000009e+02, 4.53886253837493314e-01, 4.00000000000000000e+01
 1.00700000000000003e+02, 4.54019241354478242e-01, 4.00000000000000000e+01
 1.00800000000000011e+02, 4.54151619983383159e-01, 4.00000000000000000e+01
 1.00900000000000006e+02, 4.54283392637843564e-01, 4.00000000000000000e+01
 1.01000000000000000e+02, 4.54414562253413035e-01, 4.00000000000000000e+01
 1.01100000000000009e+02, 4.54545131590598062e-01, 4.00000000000000000e+01
 1.01200000000000003e+02, 4.54675103397668812e-01, 4.00000000000000000e+01
 1.01300000000000011e+02, 4.54804480410745227e-01, 4.00000000000000000e+01
 1.01400000000000006e+02, 4.54933265353883565e-01, 4.00000000000000000e+01
 1.01500000000000000e+02, 4.55061460939161277e-01, 4.00000000000000000e+01
 1.01600000000000009e+02, 4.55189069866763996e-01, 4.00000000000000000e+01
 1.01700000000000003e+02, 4.55316094825070905e-01, 4.00000000000000000e+01
 1.01800000000000011e+02, 4.55442538490740845e-01, 4.00000000000000000e+01
 1.01900000000000006e+02, 4.55568403528798516e-01, 4.00000000000000000e+01
 1.02000000000000000e+02, 4.55693692592720023e-01, 4.00000000000000000e+01
 1.02100000000000009e+02, 4.55818408324519364e-01, 4.00000000000000000e+01
 1.02200000000000003e+02, 4.55942553354833691e-01, 4.00000000000000000e+01
 1.02300000000000011e+02, 4.56066130303009964e-01, 4.00000000000000000e+01
 1.02400000000000006e+02, 4.56189141777190665e-01, 4.00000000000000000e+01
 1.02500000000000000e+02, 4.56311590374399723e-01, 4.00000000000000000e+01
 1.02600000000000009e+02, 4.56433478680628446e-01, 4.00000000000000000e+01
 1.02700000000000003e+02, 4.56554809270921402e-01, 4.00000000000000000e+01
 1.02800000000000011e+02, 4.56675584709463012e-01, 4.00000000000000000e+01
 1.02900000000000006e+02, 4.56795807549662480e-01, 4.00000000000000000e+01
 1.03000000000000000e+02, 4.56915480334240620e-01, 4.00000000000000000e+01
 1.03100000000000009e+02, 4.57034605595315613e-01, 4.00000000000000000e+01
 1.03200000000000003e+02, 4.57153185854488608e-01, 4.00000000000000000e+01
 1.03300000000000011e+02, 4.57271223622930212e-01, 4.00000000000000000e+01
 1.03400000000000006e+02, 4.57388720752808342e-01, 4.00000000000000000e+01
 1.03500000000000000e+02, 4.57505679557631828e-01, 4.00000000000000000e+01
 1.03600000000000009e+02, 4.57622103110052136e-01, 4.00000000000000000e+01
 1.03700000000000003e+02, 4.57737993862022019e-01, 4.00000000000000000e+01
 1.03800000000000011e+02, 4.57853354254775025e-01, 4.00000000000000000e+01
 1.03900000000000006e+02, 4.57968186718901327e-01, 4.00000000000000000e+01
 1.04000000000000000e+02, 4.58082493674424329e-01, 4.00000000000000000e+01
 1.04100000000000009e+02, 4.58196277530876939e-01, 4.00000000000000000e+01
 1.04200000000000003e+02, 4.58309540687377448e-01, 4.00000000000000000e+01
 1.04300000000000011e+02, 4.58422285532706641e-01, 4.00000000000000000e+01
 1.04400000000000006e+02, 4.58534514445383290e-01, 4.00000000000000000e+01
 1.04500000000000000e+02, 4.58646229793741256e-01, 4.00000000000000000e+01
 1.04600000000000009e+02, 4.58757433936005266e-01, 4.00000000000000000e+01
 1.04700000000000003e+02, 4.58868129220367238e-01, 4.00000000000000000e+01
 1.04800000000000011e+02, 4.58978317985063000e-01, 4.00000000000000000e+01
 1.04900000000000006e+02, 4.59088002558448061e-01, 4.00000000000000000e+01
 1.05000000000000000e+02, 4.59197185259074547e-01, 4.00000000000000000e+01
 1.05100000000000009e+02, 4.59305868395767147e-01, 4.00000000000000000e+01
 1.05200000000000003e+02, 4.59414054267699323e-01, 4.00000000000000000e+01
 1.05300000000000011e+02, 4.59521745164469864e-01, 4.00000000000000000e+01
 1.05400000000000006e+02, 4.59628943366179044e-01, 4.00000000000000000e+01
 1.05500000000000000e+02, 4.59735651143505286e-01, 4.00000000000000000e+01
 1.05600000000000009e+02, 4.59841870757781157e-01, 4.00000000000000000e+01
 1.05700000000000003e+02, 4.59947604461069415e-01, 4.00000000000000000e+01
 1.05800000000000011e+02, 4.60052854496240171e-01, 4.00000000000000000e+01
 1.05900000000000006e+02, 4.60157623097046276e-01, 4.00000000000000000e+01
 1.06000000000000000e+02, 4.60261912012225216e-01, 4.00000000000000000e+01
 1.06100000000000009e+02, 4.60365722653944875e-01, 4.00000000000000000e+01
 1.06200000000000003e+02, 4.60469058234452666e-01, 4.00000000000000000e+01
 1.06300000000000011e+02, 4.60571920930329393e-01, 4.00000000000000000e+01
 1.06400000000000006e+02, 4.60674312908521899e-01, 4.00000000000000000e+01
 1.06500000000000000e+02, 4.60776236326403632e-01, 4.00000000000000000e+01
 1.06600000000000009e+02, 4.60877693331835203e-01, 4.00000000000000000e+01
 1.06700000000000003e+02, 4.60978686063224286e-01, 4.00000000000000000e+01
 1.06800000000000011e+02, 4.61079216649586565e-01, 4.00000000000000000e+01
 1.06900000000000006e+02, 4.61179287210605748e-01, 4.00000000000000000e+01
 1.07000000000000000e+02, 4.61278899856694291e-01, 4.00000000000000000e+01
 1.07100000000000009e+02, 4.61378056689053517e-01, 4.00000000000000000e+01
 1.07200000000000003e+02, 4.61476759799734071e-01, 4.00000000000000000e+01
 1.07300000000000011e+02, 4.61575011271696534e-01, 4.00000000000000000e+01
 1.07400000000000006e+02, 4.61672813178871377e-01, 4.00000000000000000e+01
 1.07500000000000000e+02, 4.61770167586219804e-01, 4.00000000000000000e+01
 1.07600000000000009e+02, 4.61867076549794198e-01, 4.00000000000000000e+01
 1.07700000000000003e+02, 4.61963542116797854e-01, 4.00000000000000000e+01
 1.07800000000000011e+02, 4.62059566325646209e-01, 4.00000000000000000e+01
 1.07900000000000006e+02, 4.62155151206026737e-01, 4.00000000000000000e+01
 1.08000000000000000e+02, 4.62250298778959401e-01, 4.00000000000000000e+01
 1.08100000000000009e+02, 4.62345011056857214e-01, 4.00000000000000000e+01
 1.08200000000000003e+02, 4.62439290043586526e-01, 4.00000000000000000e+01
 1.08300000000000011e+02, 4.62533137734527533e-01, 4.00000000000000000e+01
 1.08400000000000006e+02, 4.62626556116634224e-01, 4.00000000000000000e+01
 1.08500000000000000e+02, 4.62719547168495782e-01, 4.00000000000000000e+01
 1.08600000000000009e+02, 4.62812112742109927e-01, 4.00000000000000000e+01
 1.08700000000000003e+02, 4.62904253805478449e-01, 4.00000000000000000e+01
 1.08800000000000011e+02, 4.62995973230473978e-01, 4.00000000000000000e+01
 1.08900000000000006e+02, 4.63087272947533268e-01, 4.00000000000000000e+01
 1.09000000000000000e+02, 4.63178154878382042e-01, 4.00000000000000000e+01
 1.09100000000000009e+02, 4.63268620936083120e-01, 4.00000000000000000e+01
 1.09200000000000003e+02, 4.63358673025084711e-01, 4.00000000000000000e+01
 1.09300000000000011e+02, 4.63448313041269322e-01, 4.00000000000000000e+01
 1.09400000000000006e+02, 4.63537542872002217e-01, 4.00000000000000000e+01
 1.09500000000000000e+02, 4.63626364396179547e-01, 4.00000000000000000e+01
 1.09600000000000009e+02, 4.63714779484277306e-01, 4.00000000000000000e+01
 1.09700000000000003e+02, 4.63802789998399745e-01, 4.00000000000000000e+01
 1.09800000000000011e+02, 4.63890397792327602e-01, 4.00000000000000000e+01
 1.09900000000000006e+02, 4.63977604711566849e-01, 4.00000000000000000e+01
 1.10000000000000000e+02, 4.64064412593397313e-01, 4.00000000000000000e+01
 1.10100000000000009e+02, 4.64150823266920864e-01, 4.00000000000000000e+01
 1.10200000000000003e+02, 4.64236838553110043e-01, 4.00000000000000000e+01
 1.10300000000000011e+02, 4.64322460264856907e-01, 4.00000000000000000e+01
 1.10400000000000006e+02, 4.64407690207020940e-01, 4.00000000000000000e+01
 1.10500000000000000e+02, 4.64492530176478069e-01, 4.00000000000000000e+01
 1.10600000000000009e+02, 4.64576981962168789e-01, 4.00000000000000000e+01
 1.10700000000000003e+02, 4.64661047345147127e-01, 4.00000000000000000e+01
 1.10800000000000011e+02, 4.64744728098628657e-01, 4.00000000000000000e+01
 1.10900000000000006e+02, 4.64828025988039240e-01, 4.00000000000000000e+01
 1.11000000000000000e+02, 4.64910942771063651e-01, 4.00000000000000000e+01
 1.11100000000000009e+02, 4.64993480197693987e-01, 4.00000000000000000e+01
 1.11200000000000003e+02, 4.65075640010277958e-01, 4.00000000000000000e+01
 1.11300000000000011e+02, 4.65157423421688976e-01, 4.00000000000000000e+01
 1.11400000000000006e+02, 4.65238832541860159e-01, 4.00000000000000000e+01
 1.11500000000000000e+02, 4.65319869131118669e-01, 4.00000000000000000e+01
 1.11600000000000009e+02, 4.65400534894177320e-01, 4.00000000000000000e+01
 1.11700000000000003e+02, 4.65480831528033434e-01, 4.00000000000000000e+01
 1.11800000000000011e+02, 4.65560760722012135e-01, 4.00000000000000000e+01
 1.11900000000000006e+02, 4.65640324157808816e-01, 4.00000000000000000e+01
 1.12000000000000000e+02, 4.65719523509532163e-01, 4.00000000000000000e+01
 1.12100000000000009e+02, 4.65798360443746950e-01, 4.00000000000000000e+01
 1.12200000000000003e+02, 4.65876836619516788e-01, 4.00000000000000000e+01
 1.12300000000000011e+02, 4.65954953688447082e-01, 4.00000000000000000e+01
 1.12400000000000006e+02, 4.66032713294728063e-01, 4.00000000000000000e+01
 1.12500000000000000e+02, 4.66110117075176911e-01, 4.00000000000000000e+01
 1.12600000000000009e+02, 4.66187166659281449e-01, 4.00000000000000000e+01
 1.12700000000000003e+02, 4.66263863669242551e-01, 4.00000000000000000e+01
 1.12800000000000011e+02, 4.66340209720016885e-01, 4.00000000000000000e+01
 1.12900000000000006e+02, 4.66416206419359991e-01, 4.00000000000000000e+01
 1.13000000000000000e+02, 4.66491855367869135e-01, 4.00000000000000000e+01
 1.13100000000000009e+02, 4.66567158159025830e-01, 4.00000000000000000e+01
 1.13200000000000003e+02, 4.66642116379239025e-01, 4.00000000000000000e+01
 1.13300000000000011e+02, 4.66716731607887791e-01, 4.00000000000000000e+01
 1.13400000000000006e+02, 4.66791005417364013e-01, 4.00000000000000000e+01
 1.13500000000000000e+02, 4.66864939373115573e-01, 4.00000000000000000e+01
 1.13600000000000009e+02, 4.66938535033688928e-01, 4.00000000000000000e+01
 1.13700000000000003e+02, 4.67011793950772136e-01, 4.00000000000000000e+01
 1.13800000000000011e+02, 4.67084717669237204e-01, 4.00000000000000000e+01
 1.13900000000000006e+02, 4.67157307477989336e-01, 4.00000000000000000e+01
 1.14000000000000000e+02, 4.67229565010203740e-01, 4.00000000000000000e+01
 1.14100000000000009e+02, 4.67301491878035213e-01, 4.00000000000000000e+01
 1.14200000000000003e+02, 4.67373089594903701e-01, 4.00000000000000000e+01
 1.14300000000000011e+02, 4.67444359667435416e-01, 4.00000000000000000e+01
 1.14400000000000006e+02, 4.67515303595501086e-01, 4.00000000000000000e+01
 1.14500000000000000e+02, 4.67585922872256143e-01, 4.00000000000000000e+01
 1.14600000000000009e+02, 4.67656218984179417e-01, 4.00000000000000000e+01
 1.14700000000000003e+02, 4.67726193411112712e-01, 4.00000000000000000e+01
 1.14800000000000011e+02, 4.67795847626300443e-01, 4.00000000000000000e+01
 1.14900000000000006e+02, 4.67865183096428494e-01, 4.00000000000000000e+01
 1.15000000000000000e+02, 4.67934201281663908e-01, 4.00000000000000000e+01
 1.15100000000000009e+02, 4.68002903635694023e-01, 4.00000000000000000e+01
 1.15200000000000003e+02, 4.68071291605765771e-01, 4.00000000000000000e+01
 1.15300000000000011e+02, 4.68139366632725207e-01, 4.00000000000000000e+01
 1.15400000000000006e+02, 4.68207130151056861e-01, 4.00000000000000000e+01
 1.15500000000000000e+02, 4.68274583588922766e-01, 4.00000000000000000e+01
 1.15600000000000009e+02, 4.68341728368202259e-01, 4.00000000000000000e+01
 1.15700000000000003e+02, 4.68408565904530783e-01, 4.00000000000000000e+01
 1.15800000000000011e+02, 4.68475097607339630e-01, 4.00000000000000000e+01
 1.15900000000000006e+02, 4.68541324879895194e-01, 4.00000000000000000e+01
 1.16000000000000000e+02, 4.68607249119338265e-01, 4.00000000000000000e+01
 1.16100000000000009e+02, 4.68672871716723172e-01, 4.00000000000000000e+01
 1.16200000000000003e+02, 4.68738194057057633e-01, 4.00000000000000000e+01
 1.16300000000000011e+02, 4.68803217519341675e-01, 4.00000000000000000e+01
 1.16400000000000006e+02, 4.68867943476606763e-01, 4.00000000000000000e+01
 1.16500000000000000e+02, 4.68932373073061237e-01, 4.00000000000000000e+01
 1.16600000000000009e+02, 4.68996507634302839e-01, 4.00000000000000000e+01
 1.16700000000000003e+02, 4.69060348700464258e-01, 4.00000000000000000e+01
 1.16800000000000011e+02, 4.69123897615376262e-01, 4.00000000000000000e+01
 1.16900000000000006e+02, 4.69187155716858262e-01, 4.00000000000000000e+01
 1.17000000000000000e+02, 4.69250124336753116e-01, 4.00000000000000000e+01
 1.17100000000000009e+02, 4.69312804800961825e-01, 4.00000000000000000e+01
 1.17200000000000003e+02, 4.69375198429478835e-01, 4.00000000000000000e+01
 1.17300000000000011e+02, 4.69437306536426846e-01, 4.00000000000000000e+01
 1.17400000000000006e+02, 4.69499130430091727e-01, 4.00000000000000000e+01
 1.17500000000000000e+02, 4.69560671412957709e-01, 4.00000000000000000e+01
 1.17600000000000009e+02, 4.69621930781742081e-01, 4.00000000000000000e+01
 1.17700000000000003e+02, 4.69682909827430384e-01, 4.00000000000000000e+01
 1.17800000000000011e+02, 4.69743609835310938e-01, 4.00000000000000000e+01
 1.17900000000000006e+02, 4.69804032085010703e-01, 4.00000000000000000e+01
 1.18000000000000000e+02, 4.69864177850529141e-01, 4.00000000000000000e+01
 1.18100000000000009e+02, 4.69924048400274075e-01, 4.00000000000000000e+01
 1.18200000000000003e+02, 4.69983644997096162e-01, 4.00000000000000000e+01
 1.18300000000000011e+02, 4.70042968898323976e-01, 4.00000000000000000e+01
 1.18400000000000006e+02, 4.70102021355799204e-01, 4.00000000000000000e+01
 1.18500000000000000e+02, 4.70160803615911116e-01, 4.00000000000000000e+01
 1.18600000000000009e+02, 4.70219316919632035e-01, 4.00000000000000000e+01
 1.18700000000000003e+02, 4.70277562502551982e-01, 4.00000000000000000e+01
 1.18800000000000011e+02, 4.70335541594913753e-01, 4.00000000000000000e+01
 1.18900000000000006e+02, 4.70393255421648171e-01, 4.00000000000000000e+01
 1.19000000000000000e+02, 4.70450705202408226e-01, 4.00000000000000000e+01
 1.19100000000000009e+02, 4.70507892002985650e-01, 4.00000000000000000e+01
 1.19200000000000003e+02, 4.70564816822971632e-01, 4.00000000000000000e+01
 1.19300000000000011e+02, 4.70621481145890030e-01, 4.00000000000000000e+01
 1.19400000000000006e+02, 4.70677886164484305e-01, 4.00000000000000000e+01
 1.19500000000000000e+02, 4.70734033066136426e-01, 4.00000000000000000e+01
 1.19600000000000009e+02, 4.70789923032896740e-01, 4.00000000000000000e+01
 1.19700000000000003e+02, 4.70845557241514445e-01, 4.00000000000000000e+01
 1.19800000000000011e+02, 4.70900936863467789e-01, 4.00000000000000000e+01
 1.19900000000000006e+02, 4.70956063064994157e-01, 4.00000000000000000e+01
 1.20000000000000000e+02, 4.71010937007120600e-01, 4.00000000000000000e+01
 1.20100000000000009e+02, 4.71065559845693649e-01, 4.00000000000000000e+01
 1.20200000000000003e+02, 4.71119932731409952e-01, 4.00000000000000000e+01
 1.20300000000000011e+02, 4.71174056809846142e-01, 4.00000000000000000e+01
 1.20400000000000006e+02, 4.71227933221489481e-01, 4.00000000000000000e+01
 1.20500000000000000e+02, 4.71281563101767609e-01, 4.00000000000000000e+01
 1.20600000000000009e+02, 4.71334947581079244e-01, 4.00000000000000000e+01
 1.20700000000000003e+02, 4.71388087784823828e-01, 4.00000000000000000e+01
 1.20800000000000011e+02, 4.71440984833432497e-01, 4.00000000000000000e+01
 1.20900000000000006e+02, 4.71493639842397727e-01, 4.00000000000000000e+01
 1.21000000000000000e+02, 4.71546053922303698e-01, 4.00000000000000000e+01
 1.21100000000000009e+02, 4.71598228178856882e-01, 4.00000000000000000e+01
 1.21200000000000003e+02, 4.71650163712915516e-01, 4.00000000000000000e+01
 1.21300000000000011e+02, 4.71701861620520746e-01, 4.00000000000000000e+01
 1.21400000000000006e+02, 4.71753322992926050e-01, 4.00000000000000000e+01
 1.21500000000000000e+02, 4.71804548916627986e-01, 4.00000000000000000e+01
 1.21600000000000009e+02, 4.71855540473396340e-01, 4.00000000000000000e+01
 1.21700000000000003e+02, 4.71906298694419024e-01, 4.00000000000000000e+01
 1.21800000000000011e+02, 4.71956824357422144e-01, 4.00000000000000000e+01
 1.21900000000000006e+02, 4.72007118809836757e-01, 4.00000000000000000e+01
 1.22000000000000000e+02, 4.72057183110037748e-01, 4.00000000000000000e+01
 1.22100000000000009e+02, 4.72107018311621440e-01, 4.00000000000000000e+01
 1.22200000000000003e+02, 4.72156625463431956e-01, 4.00000000000000000e+01
 1.22300000000000011e+02, 4.72206005609588142e-01, 4.00000000000000000e+01
 1.22400000000000006e+02, 4.72255159789509715e-01, 4.00000000000000000e+01
 1.22500000000000000e+02, 4.72304089037944186e-01, 4.00000000000000000e+01
 1.22600000000000009e+02, 4.72352794384992614e-01, 4.00000000000000000e+01
 1.22700000000000003e+02, 4.72401276856136976e-01, 4.00000000000000000e+01
 1.22800000000000011e+02, 4.72449537472266201e-01, 4.00000000000000000e+01
 1.22900000000000006e+02, 4.72497577249702816e-01, 4.00000000000000000e+01
 1.23000000000000000e+02, 4.72545397200229367e-01, 4.00000000000000000e+01
 1.23100000000000009e+02, 4.72592998331114733e-01, 4.00000000000000000e+01
 1.23200000000000003e+02, 4.72640381645141439e-01, 4.00000000000000000e+01
 1.23300000000000011e+02, 4.72687548140631131e-01, 4.00000000000000000e+01
 1.23400000000000006e+02, 4.72734498811471782e-01, 4.00000000000000000e+01
 1.23500000000000000e+02, 4.72781234647143833e-01, 4.00000000000000000e+01
 1.23600000000000009e+02, 4.72827756632746898e-01, 4.00000000000000000e+01
 1.23700000000000003e+02, 4.72874065749026407e-01, 4.00000000000000000e+01
 1.23800000000000011e+02, 4.72920162972399638e-01, 4.00000000000000000e+01
 1.23900000000000006e+02, 4.72966049274982703e-01, 4.00000000000000000e+01
 1.24000000000000000e+02, 4.73011725624616797e-01, 4.00000000000000000e+01
 1.24100000000000009e+02, 4.73057192984894848e-01, 4.00000000000000000e+01
 1.24200000000000003e+02, 4.73102452315187938e-01, 4.00000000000000000e+01
 1.24300000000000011e+02, 4.73147504570671840e-01, 4.00000000000000000e+01
 1.24400000000000006e+02, 4.73192350446847432e-01, 4.00000000000000000e+01
 1.24500000000000000e+02, 4.73236991086059711e-01, 4.00000000000000000e+01
 1.24600000000000009e+02, 4.73281427444131708e-01, 4.00000000000000000e+01
 1.24700000000000003e+02, 4.73325660456131392e-01, 4.00000000000000000e+01
 1.24800000000000011e+02, 4.73369691052914765e-01, 4.00000000000000000e+01
 1.24900000000000006e+02, 4.73413520161149681e-01, 4.00000000000000000e+01
 1.25000000000000000e+02, 4.73457148703339603e-01, 4.00000000000000000e+01
 1.25100000000000009e+02, 4.73500577597847361e-01, 4.00000000000000000e+01
 1.25200000000000003e+02, 4.73543807758919133e-01, 4.00000000000000000e+01
 1.25300000000000011e+02, 4.73586840096707984e-01, 4.00000000000000000e+01
 1.25400000000000006e+02, 4.73629675517298065e-01, 4.00000000000000000e+01
 1.25500000000000000e+02, 4.73672314922728099e-01, 4.00000000000000000e+01
 1.25600000000000009e+02, 4.73714759211015191e-01, 4.00000000000000000e+01
 1.25700000000000003e+02, 4.73757009276178864e-01, 4.00000000000000000e+01
 1.25800000000000011e+02, 4.73799066008264824e-01, 4.00000000000000000e+01
 1.25900000000000006e+02, 4.73840930293368545e-01, 4.00000000000000000e+01
 1.26000000000000000e+02, 4.73882603013659420e-01, 4.00000000000000000e+01
 1.26100000000000009e+02, 4.73924085047404076e-01, 4.00000000000000000e+01
 1.26200000000000003e+02, 4.73965377268990906e-01, 4.00000000000000000e+01
 1.26300000000000011e+02, 4.74006480548953169e-01, 4.00000000000000000e+01
 1.26400000000000006e+02, 4.74047395753993239e-01, 4.00000000000000000e+01
 1.26500000000000000e+02, 4.74088123747006263e-01, 4.00000000000000000e+01
 1.26600000000000009e+02, 4.74128665387104131e-01, 4.00000000000000000e+01
 1.26700000000000003e+02, 4.74169021529638746e-01, 4.00000000000000000e+01
 1.26800000000000011e+02, 4.74209193026226772e-01, 4.00000000000000000e+01
 1.26900000000000006e+02, 4.74249180724772568e-01, 4.00000000000000000e+01
 1.27000000000000000e+02, 4.74288985288290665e-01, 4.00000000000000000e+01
 1.27100000000000009e+02, 4.74328607640596756e-01, 4.00000000000000000e+01
 1.27200000000000003e+02, 4.74368048674440934e-01, 4.00000000000000000e+01
 1.27300000000000011e+02, 4.74407309219876006e-01, 4.00000000000000000e+01
 1.27400000000000006e+02, 4.74446390103226867e-01, 4.00000000000000000e+01
 1.27500000000000000e+02, 4.74485292147111326e-01, 4.00000000000000000e+01
 1.27600000000000009e+02, 4.74524016170461860e-01, 4.00000000000000000e+01
 1.27700000000000003e+02, 4.74562562988546599e-01, 4.00000000000000000e+01
 1.27800000000000011e+02, 4.74600933412991144e-01, 4.00000000000000000e+01
 1.27900000000000006e+02, 4.74639128251799491e-01, 4.00000000000000000e+01
 1.28000000000000000e+02, 4.74677148309375685e-01, 4.00000000000000000e+01
 1.28099999999999994e+02, 4.74714994386544853e-01, 4.00000000000000000e+01
 1.28200000000000017e+02, 4.74752667280575191e-01, 4.00000000000000000e+01
 1.28300000000000011e+02, 4.74790167785198447e-01, 4.00000000000000000e+01
 1.28400000000000006e+02, 4.74827496690631956e-01, 4.00000000000000000e+01
 1.28500000000000000e+02, 4.74864654783599738e-01, 4.00000000000000000e+01
 1.28599999999999994e+02, 4.74901642847353922e-01, 4.00000000000000000e+01
 1.28700000000000017e+02, 4.74938461661695954e-01, 4.00000000000000000e+01
 1.28800000000000011e+02, 4.74975112002998301e-01, 4.00000000000000000e+01
 1.28900000000000006e+02, 4.75011594644225210e-01, 4.00000000000000000e+01
 1.29000000000000000e+02, 4.75047910354954916e-01, 4.00000000000000000e+01
 1.29099999999999994e+02, 4.75084059901400013e-01, 4.00000000000000000e+01
 1.29200000000000017e+02, 4.75120044046429824e-01, 4.00000000000000000e+01
 1.29300000000000011e+02, 4.75155863549590773e-01, 4.00000000000000000e+01
 1.29400000000000006e+02, 4.75191519167128651e-01, 4.00000000000000000e+01
 1.29500000000000000e+02, 4.75227011652009090e-01, 4.00000000000000000e+01
 1.29599999999999994e+02, 4.75262341620498185e-01, 4.00000000000000000e+01
 1.29700000000000017e+02, 4.75297509810441887e-01, 4.00000000000000000e+01
 1.29800000000000011e+02, 4.75332517065034266e-01, 4.00000000000000000e+01
 1.29900000000000006e+02, 4.75367364121070446e-01, 4.00000000000000000e+01
 1.30000000000000000e+02, 4.75402051712035645e-01, 4.00000000000000000e+01
 1.30099999999999994e+02, 4.75436580568123934e-01, 4.00000000000000000e+01
 1.30200000000000017e+02, 4.75470951416257448e-01, 4.00000000000000000e+01
 1.30300000000000011e+02, 4.75505164980104977e-01, 4.00000000000000000e+01
 1.30400000000000006e+02, 4.75539221980100957e-01, 4.00000000000000000e+01
 1.30500000000000000e+02, 4.75573123133464337e-01, 4.00000000000000000e+01
 1.30599999999999994e+02, 4.75606869154217293e-01, 4.00000000000000000e+01
 1.30700000000000017e+02, 4.75640460753204319e-01, 4.00000000000000000e+01
 1.30800000000000011e+02, 4.75673898638110937e-01, 4.00000000000000000e+01
 1.30900000000000006e+02, 4.75707183513482568e-01, 4.00000000000000000e+01
 1.31000000000000000e+02, 4.75740316080743519e-01, 4.00000000000000000e+01
 1.31099999999999994e+02, 4.75773297038215526e-01, 4.00000000000000000e+01
 1.31200000000000017e+02, 4.75806127081137342e-01, 4.00000000000000000e+01
 1.31300000000000011e+02, 4.75838806901682676e-01, 4.00000000000000000e+01
 1.31400000000000006e+02, 4.75871337188979615e-01, 4.00000000000000000e+01
 1.31500000000000000e+02, 4.75903718629129446e-01, 4.00000000000000000e+01
 1.31599999999999994e+02, 4.75935951905225307e-01, 4.00000000000000000e+01
 1.31700000000000017e+02, 4.75968037697371338e-01, 4.00000000000000000e+01
 1.31800000000000011e+02, 4.75999976682701276e-01, 4.00000000000000000e+01
 1.31900000000000006e+02, 4.76031769535397664e-01, 4.00000000000000000e+01
 1.32000000000000000e+02, 4.76063416926710115e-01, 4.00000000000000000e+01
 1.32099999999999994e+02, 4.76094919524974791e-01, 4.00000000000000000e+01
 1.32200000000000017e+02, 4.76126277918882568e-01, 4.00000000000000000e+01
 1.32300000000000011e+02, 4.76157492680956140e-01, 4.00000000000000000e+01
 1.32400000000000006e+02, 4.76188564599931030e-01, 4.00000000000000000e+01
 1.32500000000000000e+02, 4.76219494329729931e-01, 4.00000000000000000e+01
 1.32599999999999994e+02, 4.76250282521332113e-01, 4.00000000000000000e+01
 1.32700000000000017e+02, 4.76280929822789800e-01, 4.00000000000000000e+01
 1.32800000000000011e+02, 4.76311436879244987e-01, 4.00000000000000000e+01
 1.32900000000000006e+02, 4.76341804332945928e-01, 4.00000000000000000e+01
 1.33000000000000000e+02, 4.76372032823263791e-01, 4.00000000000000000e+01
 1.33099999999999994e+02, 4.76402122986709087e-01, 4.00000000000000000e+01
 1.33200000000000017e+02, 4.76432075456948489e-01, 4.00000000000000000e+01
 1.33300000000000011e+02, 4.76461890864821436e-01, 4.00000000000000000e+01
 1.33400000000000006e+02, 4.76491569838356499e-01, 4.00000000000000000e+01
 1.33500000000000000e+02, 4.76521113002788099e-01, 4.00000000000000000e+01
 1.33599999999999994e+02, 4.76550520980573156e-01, 4.00000000000000000e+01
 1.33700000000000017e+02, 4.76579794391407741e-01, 4.00000000000000000e+01
 1.33800000000000011e+02, 4.76608933852243399e-01, 4.00000000000000000e+01
 1.33900000000000006e+02, 4.76637939977303915e-01, 4.00000000000000000e+01
 1.34000000000000000e+02, 4.76666813378102128e-01, 4.00000000000000000e+01
 1.34099999999999994e+02, 4.76695554663456311e-01, 4.00000000000000000e+01
 1.34200000000000017e+02, 4.76724164439506437e-01, 4.00000000000000000e+01
 1.34300000000000011e+02, 4.76752643309731439e-01, 4.00000000000000000e+01
 1.34400000000000006e+02, 4.76780991874965421e-01, 4.00000000000000000e+01
 1.34500000000000000e+02, 4.76809210733414257e-01, 4.00000000000000000e+01
 1.34599999999999994e+02, 4.76837300480672188e-01, 4.00000000000000000e+01
 1.34700000000000017e+02, 4.76865261709738697e-01, 4.00000000000000000e+01
 1.34800000000000011e+02, 4.76893094983396937e-01, 4.00000000000000000e+01
 1.34900000000000006e+02, 4.76920800749141671e-01, 4.00000000000000000e+01
 1.35000000000000000e+02, 4.76948379729513317e-01, 4.00000000000000000e+01
 1.35099999999999994e+02, 4.76975832504878849e-01, 4.00000000000000000e+01
 1.35200000000000017e+02, 4.77003159652991282e-01, 4.00000000000000000e+01
 1.35300000000000011e+02, 4.77030361749003817e-01, 4.00000000000000000e+01
 1.35400000000000006e+02, 4.77057439365485003e-01, 4.00000000000000000e+01
 1.35500000000000000e+02, 4.77084393072433000e-01, 4.00000000000000000e+01
 1.35599999999999994e+02, 4.77111223437290677e-01, 4.00000000000000000e+01
