time,frac,frac_std,sweep,conc
7745,0.473421499623313,0.08001167097041754,2,10
7755,0.4755059925008243,0.07623244544094368,2,10
7765,0.47309881165389517,0.07351815336758488,2,10
7775,0.4671887816805844,0.07998740916534844,2,10
7785,0.4721417263685884,0.07838719426007919,2,10
7795,0.4757093301217756,0.07853510535821956,2,10
7805,0.4774764814279787,0.08832378737847102,2,10
7815,0.47889435478661696,0.0810060323196447,2,10
7825,0.47175482084468795,0.08408976765885219,2,10
7835,0.4640206977409207,0.082538763537521,2,10
7845,0.4772004056892291,0.08510478240519115,2,10
7855,0.47271242420612175,0.08337003168703855,2,10
7865,0.4847851140534098,0.0805447195419118,2,10
7875,0.4784458029219025,0.08528084071033304,2,10
7885,0.47308505919631144,0.08316639178508908,2,10
7895,0.47594568593346837,0.09065135056876635,2,10
7905,0.47267787815385215,0.08502820857235471,2,10
7915,0.476439465697355,0.08325394211989695,2,10
7925,0.4736981324284291,0.07918195004834779,2,10
7935,0.47932041761087013,0.08659663916430449,2,10
7945,0.476316783068831,0.07949245655829722,2,10
7955,0.4699009445018159,0.08221986388269921,2,10
7965,0.47158108342366134,0.08350624598350054,2,10
7975,0.47880109798684956,0.08136249417277298,2,10
7985,0.46658152527082475,0.08890236489271978,2,10
7995,0.4685486183810941,0.07898334688224067,2,10
8005,0.47337933477951,0.08356803160731865,2,10
8015,0.4657896036936486,0.08173529959503019,2,10
8025,0.4762558035413454,0.08443251224008114,2,10
8035,0.4685615159752687,0.08574882616044001,2,10
8045,0.47550525924440884,0.08501590564822856,2,10
8055,0.4689446346330154,0.07496089898075826,2,10
8065,0.4734966589015231,0.07763580378651447,2,10
8075,0.46984362691359643,0.07910456075358194,2,10
8085,0.4626070646816604,0.07973337941652894,2,10
8095,0.4707729471672013,0.09008018225135944,2,10
8105,0.4699649359948543,0.08295259273626744,2,10
8115,0.4757371607238467,0.08285261498116178,2,10
8125,0.46947403280648176,0.07915397145826988,2,10
8135,0.469308725463018,0.0718843359106412,2,10
8145,0.47052730287293454,0.09043120428046288,2,10
8155,0.46669172078535004,0.08616061711886085,2,10
8165,0.46537231314737115,0.0808703788895079,2,10
8175,0.470002724118377,0.08058522181813556,2,10
8185,0.46604443535176615,0.07519976786318713,2,10
8195,0.4746529718977057,0.08118701196591045,2,10
8205,0.46722428781889647,0.07943674996054782,2,10
8215,0.4645921102135574,0.08059513211076823,2,10
8225,0.4658322794204522,0.08022791993768223,2,10
8235,0.46861770334276365,0.08070784479329485,2,10
8245,0.4643134241581191,0.08598520015845973,2,10
8255,0.4647354629882738,0.08280354329854919,2,10
8265,0.4691898638899964,0.08152886513659087,2,10
8275,0.46819629035587296,0.08566447325512716,2,10
8285,0.46608314367528864,0.0798257654220893,2,10
8295,0.46365963605905275,0.0775627798681329,2,10
8305,0.46653882821912046,0.08145674539273019,2,10
8315,0.45954029507948074,0.08708485116546352,2,10
8325,0.46350758599456354,0.07656327906371352,2,10
8335,0.4608797658224173,0.07937516620184575,2,10
8345,0.46844808845197283,0.08506061595488537,2,10
8355,0.4648623556142803,0.07949410501518077,2,10
8365,0.4695548715601045,0.07610245660146867,2,10
8375,0.4682298002655448,0.07679913688948192,2,10
8385,0.46429380359091693,0.07908111196381404,2,10
8395,0.46392000430107044,0.08102255521736193,2,10
8405,0.4665324974370206,0.08085859729179595,2,10
8415,0.4686908838413869,0.08138968553470871,2,10
8425,0.46692170132432237,0.07304225325568287,2,10
8435,0.46874626666628133,0.08283327258185265,2,10
8445,0.47153332482330523,0.087094103585116,2,10
8455,0.4601496691487818,0.088431244264536,2,10
8465,0.4690165634732412,0.0893271739127532,2,10
8475,0.4689972468671671,0.08491153858111962,2,10
8485,0.4704962897358748,0.0828768064302861,2,10
8495,0.47009158684722935,0.07761990786525348,2,10
8505,0.47122808279185696,0.08140729646450595,2,10
8515,0.4653750667944597,0.08356993114678662,2,10
8525,0.46597193220959193,0.07840901150785268,2,10
8535,0.47307772088317346,0.08413073135757407,2,10
8545,0.47128038170202535,0.09345281884893676,2,10
8555,0.465195653018965,0.08724410366812259,2,10
8565,0.46549204540905,0.08321502059849482,2,10
8575,0.4599885609273847,0.08096478970132837,2,10
8585,0.4676436320337673,0.07963720806174178,2,10
8595,0.46398206620651566,0.0816743636867679,2,10
8605,0.46149333254795033,0.09117020304709719,2,10
8615,0.4615622067295841,0.08146819007991145,2,10
8625,0.4584090769652661,0.08380155074619869,2,10
8635,0.4673366557874111,0.08961461896267274,2,10
8645,0.4559215367091256,0.07477747359226769,2,10
8655,0.46165648150850824,0.08260486883183397,2,10
8665,0.4681344976997464,0.0843850154106504,2,10
8675,0.46712858254286355,0.08517987995087072,2,10
8685,0.4702427056402578,0.08382461217441847,2,10
8695,0.460582523899611,0.07801680642026533,2,10
8705,0.4710111642251853,0.08581086859279544,2,10
8715,0.4640818218424352,0.08058193498053312,2,10
8725,0.4650095517748792,0.08401474555643333,2,10
8735,0.4645953665994334,0.0826843845319835,2,10
8745,0.4646771575658833,0.08023322578010479,2,10
8755,0.46523163281194885,0.07793220936097375,2,10
8765,0.4647385754546671,0.07800968568948785,2,10
8775,0.46719431711454035,0.0761210538729068,2,10
8785,0.4640614869834234,0.08347826309263497,2,10
8795,0.4699510478483647,0.07968315161736492,2,10
8805,0.4587574910646361,0.0725792055347558,2,10
8815,0.4627022197217478,0.07693268235767411,2,10
8825,0.4657163100620661,0.08280883422950376,2,10
8835,0.4663390670227808,0.07856283655627282,2,10
8845,0.46789841713987407,0.07892637562483634,2,10
8855,0.46845463707155693,0.07966076678556154,2,10
8865,0.4700227233324726,0.08316563366941514,2,10
8875,0.46007371984235357,0.07736315527818764,2,10
8885,0.46356854122584384,0.0808334265212326,2,10
8895,0.46309607273675546,0.08198844123306415,2,10
8905,0.4612473357457533,0.08537368330993045,2,10
8915,0.4598297089158484,0.07881190671217396,2,10
8925,0.459801133778834,0.07980982805563726,2,10
8935,0.46173501949666546,0.07996416789047968,2,10
8945,0.4587059316988612,0.06932579812675116,2,10
8955,0.461276699785475,0.08451269346076948,2,10
8965,0.4609152345313561,0.08357367348118305,2,10
8975,0.46626107725825783,0.08504139117925898,2,10
8985,0.45679692002704986,0.07631382356943399,2,10
8995,0.4645847545277837,0.08079064020853695,2,10
9005,0.4579681536351922,0.07810986142097487,2,10
9015,0.45884732014848983,0.07980291304181004,2,10
9025,0.46025165330690954,0.08498385670303708,2,10
9035,0.46397296363873675,0.0822066916119589,2,10
9045,0.46563273937442856,0.08545060485517612,2,10
9055,0.4540905341088671,0.08281430007699572,2,10
9065,0.4608270881324031,0.08608421077283146,2,10
9075,0.4624669772787246,0.07662167824991291,2,10
9085,0.46473945119182575,0.07721593657779739,2,10
9095,0.4580891542657817,0.08096995199249653,2,10
9105,0.4572135477106699,0.08201808578192678,2,10
9115,0.45936047209064956,0.07212240265456128,2,10
9125,0.45942987832424276,0.07157568682385167,2,10
9135,0.4618757347847828,0.08102155459198705,2,10
9145,0.4637716504991204,0.0797942470168654,2,10
9155,0.46250620406113746,0.08805470628633702,2,10
9165,0.45834964180273297,0.07496962881963494,2,10
9175,0.4591752098654614,0.08478852529307257,2,10
9185,0.46404737920490385,0.09042098587009585,2,10
9195,0.45250288878210626,0.07692422668389422,2,10
9205,0.45801242957381316,0.0778476189287158,2,10
9215,0.4564745857255506,0.07661750349939365,2,10
9225,0.45979841826033396,0.081159984368215,2,10
9235,0.4617904717434081,0.07581680198560563,2,10
9245,0.4545469002638675,0.06768852534852333,2,10
9255,0.46579035046034,0.08146609562675525,2,10
9265,0.4611458376443194,0.0801627095965131,2,10
9275,0.45058903858873417,0.07732760022579425,2,10
9285,0.45429015750075985,0.0677311517113681,2,10
9295,0.45476705648216287,0.0729435906845551,2,10
9305,0.4492458353891987,0.07169873936339705,2,10
9315,0.4602017079830831,0.07923461801929549,2,10
9325,0.46625774387323693,0.07420912412238999,2,10
9335,0.45327430168803856,0.07985126350085818,2,10
9345,0.45758489028155325,0.07967041912092554,2,10
9355,0.45531592011747674,0.08061146951208352,2,10
9365,0.46343176326392455,0.08405563729160256,2,10
9375,0.4598459425010584,0.07839884653309859,2,10
9385,0.4544334640204199,0.07852227060701009,2,10
9395,0.45661220620339654,0.07774981655433123,2,10
9405,0.45448816827541305,0.08147090337448168,2,10
9415,0.45667103534513986,0.07922476750482163,2,10
9425,0.4578745081899932,0.08941705076234742,2,10
9435,0.45621498666370286,0.0791937956645119,2,10
9445,0.4521840209971793,0.080632847081542,2,10
9455,0.45510070300596095,0.07391777993591615,2,10
9465,0.45653511205736186,0.07720168893916957,2,10
9475,0.4555185724101342,0.07680007560393524,2,10
9485,0.4598254930350884,0.0724344728425207,2,10
9495,0.4562486317628827,0.07614430732520161,2,10
9505,0.4588440368966563,0.07810063505018668,2,10
9515,0.4555795162057982,0.07687207906771959,2,10
9525,0.4436528593157608,0.07545770637497758,2,10
9535,0.4580157413298288,0.08825855648977392,2,10
9545,0.4575440330288497,0.07947106459192625,2,10
9555,0.4524036806161616,0.076512899531035,2,10
9565,0.4483109504563176,0.07708088736203053,2,10
9575,0.4590553458544794,0.09054966763198762,2,10
9585,0.4508460423880227,0.07756093039576933,2,10
9595,0.4529203405773035,0.08002392787090733,2,10
9605,0.4530112203983178,0.07442328394547001,2,10
9615,0.4525085432166455,0.0802266693039131,2,10
9625,0.45642399164719727,0.07911884733704001,2,10
9635,0.4508971950827281,0.07655791439332801,2,10
9645,0.45822811977337713,0.07873242410217972,2,10
9655,0.45560172838801255,0.0804735336183197,2,10
9665,0.45483090566908563,0.07326066611871807,2,10
9675,0.45329663560092354,0.0762504195984213,2,10
9685,0.45338630041312383,0.08199622015015695,2,10
9695,0.46443348637640297,0.08726354536204944,2,10
9705,0.45351454949258546,0.07819003531863833,2,10
9715,0.4557276662964083,0.08048558227269081,2,10
9725,0.4558548830995995,0.08262502901543323,2,10
9735,0.4448213641022996,0.07967053774267514,2,10
9745,0.4534365811112984,0.07415849360694522,2,10
9755,0.45239869682137357,0.0771999451307973,2,10
9765,0.4520923408245837,0.07634508157058469,2,10
9775,0.4550160209854756,0.07306497974743423,2,10
9785,0.46039104158649957,0.0828645071719957,2,10
9795,0.45219823882794763,0.08013750144270934,2,10
9805,0.4540662989177979,0.0867090044602006,2,10
9815,0.4553444762745497,0.08327569220438072,2,10
9825,0.4582504928027989,0.071787862273567,2,10
9835,0.45566792133662454,0.07660817829716314,2,10
9845,0.45292216756899567,0.07346213436141696,2,10
9855,0.4577886463476564,0.07525273282862521,2,10
9865,0.4565832338062633,0.08254119007074506,2,10
9875,0.4484091151991821,0.06716704348243366,2,10
9885,0.4535828988012956,0.07663270709819349,2,10
9895,0.4558312466149566,0.08135024784083399,2,10
9905,0.4533651776043103,0.07677298822422512,2,10
9915,0.45393843498752695,0.07716226759103276,2,10
9925,0.45225943683508374,0.07939180949289822,2,10
9935,0.45368475280566084,0.07905285905758923,2,10
9945,0.45085469044951704,0.07248131533444575,2,10
9955,0.45421034720790965,0.0774287416427737,2,10
9965,0.4473393295558031,0.07223239256228804,2,10
9975,0.4561309005984788,0.07266392963464981,2,10
9985,0.45963335645318504,0.079436746113628,2,10
9995,0.4598966182322954,0.07484289192691354,2,10
10005,0.45557871080394413,0.07268857776824438,2,10
10015,0.45473012158189746,0.0756408017130647,2,10
10025,0.45368087121229145,0.08119305498056265,2,10
10035,0.4609527955477601,0.07531110416552993,2,10
10045,0.4515916104643553,0.08025205151653374,2,10
10055,0.4542115513149443,0.07350850962079328,2,10
10065,0.4519116659005264,0.0760977529964283,2,10
10075,0.4544746930456203,0.07262328887436997,2,10
10085,0.452969390663669,0.08152418477753051,2,10
10095,0.4499302260821145,0.06725820795672686,2,10
10105,0.44792954631979304,0.07531584202308057,2,10
10115,0.45439997659560394,0.07190923387116581,2,10
10125,0.4588209441900687,0.08440792862276573,2,10
10135,0.4512414458017554,0.08014197471274677,2,10
10145,0.4551467272950555,0.07614110452807998,2,10
10155,0.4485605857959026,0.07867051822995778,2,10
10165,0.4481110430489646,0.07494770206821563,2,10
10175,0.45618408384774156,0.08030431395385289,2,10
10185,0.44969419977759884,0.07641164764964471,2,10
10195,0.445350483211613,0.07084619969898433,2,10
10205,0.4472246030697557,0.0762074411415023,2,10
10215,0.44720906325246584,0.07467434607673376,2,10
10225,0.45207921625179265,0.07614159693334796,2,10
10235,0.4564210190023559,0.08044899255352465,2,10
10245,0.4518836752193452,0.0770610930051223,2,10
10255,0.4554889283507861,0.07253662420156745,2,10
10265,0.45588181536865957,0.07755074947813291,2,10
10275,0.45335437540445883,0.07852873306186217,2,10
10285,0.4575787940040404,0.07765564753890541,2,10
10295,0.4559867944701085,0.07702527553782729,2,10
10305,0.44523354144920896,0.0707398914771321,2,10
10315,0.4548903618876007,0.08209070461969173,2,10
10325,0.4537859821586631,0.07381085145539992,2,10
10335,0.4487402986502959,0.07717394436886997,2,10
10345,0.45754050727045276,0.07174385506593836,2,10
10355,0.45171122074848735,0.0811006440772677,2,10
10365,0.4611621621217884,0.0810989418291915,2,10
10375,0.4570645603679699,0.08308748381296818,2,10
10385,0.45225227835621845,0.0726772576551951,2,10
10395,0.45831424268409565,0.07143603161031738,2,10
10405,0.4520950723648581,0.07004207031817487,2,10
10415,0.45715893670268726,0.07642727253606343,2,10
10425,0.45377535955757836,0.07495238106747568,2,10
10435,0.45271576075614106,0.0777106497085769,2,10
10445,0.4551590029646979,0.0804291001455199,2,10
10455,0.44677733156060623,0.07549045092692942,2,10
10465,0.45174949532909586,0.07911095557990976,2,10
10475,0.45154605185946073,0.07456481108297393,2,10
10485,0.4501387397307637,0.08082155373007929,2,10
10495,0.4493014657743439,0.0823600635530713,2,10
10505,0.452762088115325,0.07923259829496151,2,10
10515,0.4547954456219752,0.08702586707911066,2,10
10525,0.45090810415686217,0.07168887242535023,2,10
10535,0.4511434646672215,0.07825907317148005,2,10
10545,0.45511479910556474,0.08023164555466612,2,10
10555,0.45492796745435643,0.06834012590486611,2,10
10565,0.4429126285543539,0.06586137790024725,2,10
10575,0.4534813721206136,0.08499997846645395,2,10
10585,0.4531289696963464,0.0710026682002421,2,10
10595,0.4487642756657896,0.07324450830679598,2,10
10605,0.4478976997166093,0.07365969743724514,2,10
10615,0.45139572471530265,0.0810204193868321,2,10
10625,0.4506600386403575,0.07306386802842552,2,10
10635,0.44828897624928227,0.07449621438533163,2,10
10645,0.45113453678273135,0.07642004904677631,2,10
10655,0.4497184673205066,0.07711899982602577,2,10
10665,0.4500890705517747,0.07657873931963544,2,10
10675,0.4501503121831936,0.0758440130186555,2,10
10685,0.44599684924013455,0.07661151178265285,2,10
10695,0.4525227961192896,0.08011890785774185,2,10
10705,0.44114774819645347,0.07624932607277653,2,10
10715,0.44628809052277785,0.07373447003485446,2,10
10725,0.4468553477136014,0.07698724929387872,2,10
10735,0.442668318066574,0.07638035453012489,2,10
10745,0.4450604032822333,0.07267292033674405,2,10
10755,0.4475583138084453,0.0785775458755001,2,10
10765,0.44383095911097836,0.07517852845488622,2,10
10775,0.44474725026964285,0.07484521043257793,2,10
10785,0.4483673562965465,0.07297665921971432,2,10
10795,0.4471138689647939,0.07670851999131907,2,10
10805,0.44789356287036913,0.07669260998744606,2,10
10815,0.451685454433107,0.07169800106924253,2,10
10825,0.45082625766407025,0.08200670321701738,2,10
10835,0.4518098171207909,0.07617534684043348,2,10
10845,0.44873985139107414,0.07628109976463941,2,10
10855,0.44800272970626215,0.07986744446753259,2,10
10865,0.441308687515814,0.06981271496059387,2,10
10875,0.4517513223475974,0.07499825917760816,2,10
10885,0.45003484038171243,0.06836848032373379,2,10
10895,0.4400320760688051,0.0710824194678156,2,10
10905,0.44571040873939616,0.07472869716369744,2,10
10915,0.44906588168759803,0.0745980887063322,2,10
10925,0.44385746144525395,0.07808257536820297,2,10
10935,0.4423118679327765,0.07180042042112668,2,10
945,0.8985334212588708,0.09888408771206807,3,10
955,0.8481729265498809,0.09768998040062267,3,10
965,0.8487899107132219,0.07839385986579686,3,10
975,0.8499310377470559,0.0739537189997405,3,10
985,0.8537578583458671,0.0697064671776552,3,10
995,0.8536534242873015,0.082271531989179,3,10
1005,0.8526601322558,0.07100961320385887,3,10
1015,0.8458894262227176,0.06556226709369095,3,10
1025,0.8510827148127195,0.06747129515452825,3,10
1035,0.8462219312034857,0.08541127172448668,3,10
1045,0.8541233428962938,0.07517606759683837,3,10
1055,0.8568195497222533,0.07901712249044504,3,10
1065,0.847812613976635,0.06347955500443571,3,10
1075,0.8484900403488009,0.06734497076077736,3,10
1085,0.8514690067802387,0.06711686005468964,3,10
1095,0.8475165581531527,0.052610426963350394,3,10
1105,0.8463350634207595,0.06109223786336982,3,10
1115,0.8339315039086131,0.0634734630843167,3,10
1125,0.8343339556302156,0.06041167833797577,3,10
1135,0.8410869221280378,0.05435686895683236,3,10
1145,0.8337613085499315,0.04237648928213636,3,10
1155,0.8446238804787464,0.05671130126523947,3,10
1165,0.8357295969629953,0.05969282687559962,3,10
1175,0.8273644273603528,0.048367606710432685,3,10
1185,0.8352234588962054,0.04523665044629677,3,10
1195,0.8252911446688561,0.05804949750117714,3,10
1205,0.8205667039976603,0.059897845383298814,3,10
1215,0.8217083658850266,0.04988672072455549,3,10
1225,0.8298444367610677,0.04725708701858853,3,10
1235,0.8324095643994482,0.054650563236524036,3,10
1245,0.8120691287790461,0.05432489876406603,3,10
1255,0.8199161462993165,0.050754853383213276,3,10
1265,0.8122059479176035,0.04689308630816474,3,10
1275,0.8095569829194044,0.043206160801292186,3,10
1285,0.8109691862947077,0.05345892123535637,3,10
1295,0.801561432734946,0.04219050842987835,3,10
1305,0.810350838421798,0.05283667683817123,3,10
1315,0.809772937395446,0.05152781323735262,3,10
1325,0.8101917787218126,0.05117759813310318,3,10
1335,0.8046888146777954,0.06018296973779762,3,10
1345,0.8145590175000789,0.046506610225129315,3,10
1355,0.8039252897444118,0.05600895132669303,3,10
1365,0.8037969788095388,0.051563956180209376,3,10
1375,0.7971250734973039,0.053301610874830554,3,10
1385,0.7887680089870164,0.05487741269786933,3,10
1395,0.7975545564807444,0.050272886903033324,3,10
1405,0.7943763012809156,0.049901177406672416,3,10
1415,0.7960091717432113,0.046977804802683445,3,10
1425,0.7908526225116128,0.048923867364100725,3,10
1435,0.7995250776971717,0.05260332929025094,3,10
1445,0.7927743395606732,0.050774845755274065,3,10
1455,0.7878444920377671,0.056910184371640506,3,10
1465,0.7861533925954639,0.060933277523331365,3,10
1475,0.7891626719367484,0.07346543431836693,3,10
1485,0.7851551342012882,0.059389568870009776,3,10
1495,0.7795141022741928,0.05656251710272883,3,10
1505,0.7797108783917185,0.05177306754155667,3,10
1515,0.773045311631998,0.051442542939043566,3,10
1525,0.7794669831072228,0.05355031365588008,3,10
1535,0.7886313116269793,0.06855527200599652,3,10
1545,0.774264834775569,0.06158917327996611,3,10
1555,0.772340752997973,0.05088923288286903,3,10
1565,0.7731429936250722,0.05947364161168292,3,10
1575,0.7659825376163134,0.05326123610409712,3,10
1585,0.7540047177811523,0.05924854929464223,3,10
1595,0.759639520028936,0.0555121285942971,3,10
1605,0.7621532019388633,0.05090160952168146,3,10
1615,0.7576607763956227,0.05701327378955276,3,10
1625,0.7649077430195346,0.06161235326360561,3,10
1635,0.768642883253138,0.06778094024772202,3,10
1645,0.769984584614014,0.07262407788485849,3,10
1655,0.7569092171901081,0.05395869663621282,3,10
1665,0.7680436861516474,0.07489278633544222,3,10
1675,0.7763831707320943,0.07175859293558788,3,10
1685,0.766972279796714,0.05752401233071347,3,10
1695,0.7655588170229171,0.05952042265604601,3,10
1705,0.7493047325925554,0.06853593358845858,3,10
1715,0.756050682752103,0.06551792806397554,3,10
1725,0.7468416018600961,0.06466554781447177,3,10
1735,0.7490759023157566,0.06799578340363212,3,10
1745,0.7444943331224382,0.0755081659074951,3,10
1755,0.7572938311488672,0.07260018972405995,3,10
1765,0.7524490225598447,0.06631353264547053,3,10
1775,0.7504961847468195,0.0665373271398609,3,10
1785,0.7430175663346029,0.058144357898183834,3,10
1795,0.7423813305133953,0.06912283093133594,3,10
1805,0.7431461687322306,0.0674293209928585,3,10
1815,0.7439416735740564,0.06876337321768143,3,10
1825,0.7385113735571469,0.08028614248521278,3,10
1835,0.7410844259548133,0.06654433957875419,3,10
1845,0.7319096098984422,0.05963989462054988,3,10
1855,0.731455286588426,0.06047939270933987,3,10
1865,0.7338784852332353,0.06465649008189572,3,10
1875,0.7273463543156103,0.06929486008072035,3,10
1885,0.7288327290514524,0.0606571459891331,3,10
1895,0.7341253698569101,0.0629734636646416,3,10
1905,0.7304131561857263,0.061672619459096974,3,10
1915,0.725940800445491,0.06272941965848351,3,10
1925,0.7346541152940943,0.07848204853007598,3,10
1935,0.7211022476156749,0.07550082780251174,3,10
1945,0.7266013673499842,0.06714721438304636,3,10
1955,0.7244112225476803,0.07027110736196102,3,10
1965,0.7355719457014057,0.07379196868526865,3,10
1975,0.7251350149413375,0.07308804143318341,3,10
1985,0.7243655733169112,0.08401513260022549,3,10
1995,0.7349553681157242,0.07359623471168943,3,10
2005,0.7111379180295087,0.07490493843604562,3,10
2015,0.7223811836288724,0.06366411053900296,3,10
2025,0.7224687331003395,0.07137019045917811,3,10
2035,0.7207104879531778,0.07402468058181957,3,10
2045,0.7172081619787487,0.07398904803481324,3,10
2055,0.7289848864480959,0.06440030927344562,3,10
2065,0.7222179559366018,0.0810861165916102,3,10
2075,0.7075170421910314,0.06627547920351941,3,10
2085,0.7061708871126058,0.07155244677422994,3,10
2095,0.7170486002313865,0.06291416808908537,3,10
2105,0.700635363532372,0.06316403113449345,3,10
2115,0.7048220556455904,0.06611465792304078,3,10
2125,0.7097954549199422,0.06613521018026776,3,10
2135,0.7121689245190251,0.07309606595177047,3,10
2145,0.7051060131646752,0.07158543272166443,3,10
2155,0.7000678736804763,0.06647266213049513,3,10
2165,0.6961849454367532,0.07866968364777178,3,10
2175,0.7053393537031304,0.07930060703641184,3,10
2185,0.7052129754457687,0.07969058589070216,3,10
2195,0.6975650720825569,0.07193398645457881,3,10
2205,0.7015681268061369,0.07511454186122289,3,10
2215,0.7003489249438192,0.07841569017017071,3,10
2225,0.695515477880693,0.07041723273989986,3,10
2235,0.700029934923145,0.08373801054546814,3,10
2245,0.7005512205415148,0.06856697090156177,3,10
2255,0.6968924771930223,0.07133365427902029,3,10
2265,0.6947889443659336,0.07882442502335711,3,10
2275,0.6956051044240282,0.07323561151383122,3,10
2285,0.6943390899013472,0.07483428096733591,3,10
2295,0.68662978782968,0.0673495889975998,3,10
2305,0.6847735069990172,0.07194305146849458,3,10
2315,0.6885718701683062,0.07355392819240743,3,10
2325,0.6846172455653118,0.07511457370887781,3,10
2335,0.6914797281976444,0.07414141514501686,3,10
2345,0.6833185877620361,0.07957899833553427,3,10
2355,0.6779840047681839,0.08085668428659847,3,10
2365,0.6844192132717557,0.07514006666185398,3,10
2375,0.6797479509376848,0.0777990624115495,3,10
2385,0.6838217148683441,0.07893202159987613,3,10
2395,0.6772917395771184,0.06908982237760854,3,10
2405,0.677086166668717,0.08349681080365752,3,10
2415,0.6763448379515156,0.07616826468216298,3,10
2425,0.6860577844646777,0.07780561276236928,3,10
2435,0.6712285572538859,0.08184814503339934,3,10
2445,0.6779490253763573,0.07415473294013192,3,10
2455,0.6688535994473125,0.06633895732748639,3,10
2465,0.6622696620586709,0.08096640579513353,3,10
2475,0.6628213632091616,0.07111653971333025,3,10
2485,0.6722126513211385,0.07905543444336674,3,10
2495,0.6768966242082459,0.0783837767805374,3,10
2505,0.6674951577095839,0.07531026049966226,3,10
2515,0.6811262239108317,0.0861902991532088,3,10
2525,0.6565341670085203,0.06372792109017246,3,10
2535,0.6695090150252592,0.07484162875585615,3,10
2545,0.6694362308287527,0.08321511249332537,3,10
2555,0.6687920644183217,0.07814824459058078,3,10
2565,0.6707250928611642,0.08023184872367875,3,10
2575,0.6755853634339827,0.06729994864572075,3,10
2585,0.6701562728592837,0.07756006098681313,3,10
2595,0.6738006301340972,0.07055148419777027,3,10
2605,0.66673219266074,0.08138093371780085,3,10
2615,0.6585234839389696,0.0720037754841536,3,10
2625,0.6575146848188201,0.0683566033678945,3,10
2635,0.6687128732939511,0.08059791810803534,3,10
2645,0.6621584965041879,0.08629874973755794,3,10
2655,0.6563234645256812,0.0735723117462124,3,10
2665,0.6608886781918015,0.07623157483894555,3,10
2675,0.6565098961059876,0.07336620982629422,3,10
2685,0.6549986113390164,0.0847384833604717,3,10
2695,0.663093349083503,0.07806625921207466,3,10
2705,0.654812083404879,0.0755944811819617,3,10
2715,0.6506473689266203,0.07436107517448104,3,10
2725,0.6505645177958298,0.08248927310110427,3,10
2735,0.6541141532590883,0.07625022619021687,3,10
2745,0.6433742018107046,0.0710257910765445,3,10
2755,0.6513127024372858,0.08394812733734676,3,10
2765,0.6474958892885129,0.07627347425932854,3,10
2775,0.651933260349972,0.09081080543853372,3,10
2785,0.6430778754753296,0.0853704598045379,3,10
2795,0.6515516452809897,0.08764153423437566,3,10
2805,0.6447237217191218,0.08140922980456815,3,10
2815,0.6465086749538644,0.07779532871317653,3,10
2825,0.6455181544858437,0.082842835905927,3,10
2835,0.6426204600810557,0.08602287571257923,3,10
2845,0.6502584659630174,0.07623910013029007,3,10
2855,0.6418979600384358,0.07544647798104111,3,10
2865,0.645098981027912,0.08517583324408125,3,10
2875,0.6399538695089344,0.07869981340904351,3,10
2885,0.6426346250694202,0.07827763873239095,3,10
2895,0.6400892498539689,0.08493594051596084,3,10
2905,0.6327491043659003,0.07915290467876691,3,10
2915,0.6375635849017208,0.08167055751648282,3,10
2925,0.6333196791022303,0.08421096246075659,3,10
2935,0.6327476412253671,0.08113674237534568,3,10
2945,0.63350221030065,0.08535417084942118,3,10
2955,0.635058051294018,0.07825876127625102,3,10
2965,0.6339881619902334,0.07577866469433397,3,10
2975,0.6237482164816454,0.07890355818880383,3,10
2985,0.6253137129275116,0.086361331163941,3,10
2995,0.6373022976146036,0.0833899283273936,3,10
3005,0.6239897715881211,0.0741442134039247,3,10
3015,0.6224651602624451,0.08637238873653844,3,10
3025,0.6369557559966494,0.08412582494142319,3,10
3035,0.6406081296266517,0.08632304747320074,3,10
3045,0.627732363722387,0.09448999281495382,3,10
3055,0.618307897056625,0.08663143056523204,3,10
3065,0.6324658274202657,0.09424786616592272,3,10
3075,0.621398338878783,0.08591026489098606,3,10
3085,0.6191135921728259,0.07837168012012614,3,10
3095,0.6269885107923139,0.08163310320571945,3,10
3105,0.6260209628198087,0.08405875187411155,3,10
3115,0.6126255000083242,0.07571946543855475,3,10
3125,0.6122733919529662,0.08754872690364247,3,10
3135,0.6233734031690267,0.07958830460981318,3,10
3145,0.6228080220525143,0.07724293878908299,3,10
3155,0.6296182620443486,0.09329294531646286,3,10
3165,0.6142528394662932,0.0883445382579183,3,10
3175,0.616466091654977,0.07955116052449564,3,10
3185,0.6159501597560949,0.08424420844729633,3,10
3195,0.6209676167588756,0.08843962241094494,3,10
3205,0.6190558836802136,0.0852875802240093,3,10
3215,0.6101605958252131,0.08615932134173285,3,10
3225,0.6166335415886559,0.09272217457924703,3,10
3235,0.6118686654042632,0.09199394157744034,3,10
3245,0.6032143234819276,0.08745374540803877,3,10
3255,0.6130793664914175,0.08602479885603173,3,10
3265,0.6125576558711414,0.09587932547307136,3,10
3275,0.613583510110182,0.09837621204688778,3,10
3285,0.6036509005416077,0.08936537993788106,3,10
3295,0.5998924990994123,0.08251048502020265,3,10
3305,0.6186964869157113,0.09630395793973788,3,10
3315,0.6026392015526477,0.08192677205120248,3,10
3325,0.6099577607188422,0.09350190397201442,3,10
3335,0.6110046244758163,0.0882727806277308,3,10
3345,0.6122097641647878,0.10053823455485787,3,10
3355,0.6043565464025891,0.08983927099616942,3,10
